title,rating
The Toilers of the Sea,4.08
Laid Bare,3.91
Beguilement,3.75
The Weed That Strings the Hangmans Bag,3.99
The Fourth Estate,3.78
Ice Planet Barbarians,3.86
The Beast,4.44
Double Fudge,3.98
Because Im Worth It,3.56
Nothing Can Keep Us Together,3.64
Dark Fire,4.28
Krapps Last Tape and Embers,4.05
Aurelia,3.63
The Gate House,3.76
Fear the Worst,3.87
Collected Poems,4.24
I Am Half Sick of Shadows,4.09
The Secret of the Unicorn,4.29
Speaking from Among the Bones,4.17
The Royal We,3.82
The nd Parallel,3.82
It Had to Be You,3.74
Cage of Stars,3.65
The Front Runner,4.11
Antrax,3.96
The Twentieth Wife,4.05
The Future of Our Past,3.96
The Most Dangerous Game,3.93
Rogue Protocol,4.28
The Big Money,4.03
Nobody Does it Better,3.62
The Assassins of Tamurin,3.9
The Complete Poems,4.24
Shadow Game,4.1
New York Dead,3.93
One Minute to Midnight,4.22
Flotsam,4.36
The Serpent Gift,4.14
Collected Stories,4.25
Dangerous Lady,4.33
The Siege of Krishnapur,3.91
King Ottokars Sceptre,4.02
Witness,3.72
The Monuments Men,3.76
Endgame and Act Without Words,3.98
The Winthrop Woman,4.09
House of Dark Shadows,3.88
Naamahs Curse,4.13
Yoda,3.88
The Once and Future King,4.02
Faust Part Two,3.73
Gangsta Granny,4.29
Black Girl in Paris,3.83
Red Lily,4.08
Evidence of Things Unseen,4.08
Romeos Ex,3.59
Wherever Nina Lies,3.8
Alls Well That Ends Well,3.64
Gai Jin,3.87
Last and First Men,4.03
Eleven,3.46
Julias Story,4.14
The Last Concubine,3.84
The Catch Trap,4.18
La Morte Amoureuse,3.8
Runaway Horses,4.19
By Fire By Water,3.74
When Fate Dictates,3.51
One Two  He Is Coming For You,3.92
Ransom,3.79
Inside the Outside,3.94
Never the Bride,3.84
Ico,3.64
The Cahokian,3.95
Nightjohn,3.84
Henrys Sisters,4.06
Blood Ransom,4.21
Dead And Beyond,4.2
Pieces of You,4.28
Edible Delectables,3.42
Girl Unmoored,4.08
Vanity Fierce,3.73
Nocturne Opus ,3.83
Eden,3.58
The Work and the Glory  volumes,4.51
Wake the Wicked,3.33
What Dies in Summer,3.39
Riddle in Stone,3.93
Surrender Your Love,3.9
Codename,3.4
Untangle Me,3.9
Just One Damned Thing After Another,3.88
Ice,3.72
The Room Beyond,3.69
The Titans Curse,4.24
Fall of Night,4.23
Predatory Kill,3.84
Possession of My Soul,3.59
Collide,3.48
The Riverside Shakespeare,4.55
The Last Hour of Gann,4.08
The Fox and The Hound,4.25
Wraith,4.03
Werewolf Nights,3.9
Miss Wrong and Mr Right,3.94
A Game of Gods,4.21
Never Kiss Your Best Friend,3.62
The Reach Between Worlds,3.98
The Search for Alice,4.4
The Fell,4.25
The Gods of Women Have Gone Mad,4.57
Blossom in Winter,4.13
Maya of the Inbetween,4.86
Written in Blood,4.42
On a Sunbeam,4.26
Wizards at War,4.16
Switch Bitch,3.98
A Time to Tell,3.83
The Darkest Child,4.37
Body of Knowledge,4.11
The Book of Love,3.99
All About Lulu,3.65
The Double Life of Zoe Flynn,3.77
A Long Fatal Love Chase,3.66
Pieces of a Rainbow,3.9
The Supernaturalist,3.86
My Mothers House and Sido,4.19
The Towers of Trebizond,3.69
The Second Jungle Book,3.82
The Unfastened Heart,4.12
Destiny,3.98
The New Confessions,4.1
The Ladykiller,4.35
Daisy Fay and the Miracle Man,3.96
The Winds of War and War and Remembrance,4.57
Never Knowing,3.86
The Memory Artists,3.71
My Name is Joe,3.65
Loch,3.61
Dreadnought,4.3
How It Ends,4.14
The Shamers Signet,3.92
The Legend of Holly Claus,4.23
Fearless,4.55
The Exemeus,4.1
The Mutiny on the Bounty Trilogy,4.38
Omeros,4.0
Toyer,3.36
Brie Learns the Art of Submission,4.4
The Leviathan Trilogy,4.39
Bentwhistle the Dragon in a Threat from the Past,4.04
Death in the Andes,3.69
Kill Your Friends,3.8
Racing in the Rain,4.38
The Culling,3.82
Sammy Keyes and the Hollywood Mummy,4.1
Relatively Famous,3.85
Traveling Light,4.25
Ajaya,3.99
Stonemouth,3.78
Dead City,4.26
Bravo Two Zero,4.1
Sparks Rise,4.35
The Willows,4.1
The Game,3.91
The Gravity Between Us,3.84
Im Thinking of Ending Things,3.55
Caras Twelve,3.95
The Traitor Queen,4.01
When the Right One Comes Along,4.12
The Anonymous Man,3.83
Father Elijah,4.37
Prisoners of the Sun,4.23
Outcaste,4.75
Dreams and Shadows,3.66
Eve of Man,4.12
In the Country of Shadows ,4.76
Confessions of a Mask,3.93
The Course of Love,4.05
The Mysterious Howling,3.92
The Boy the Mole the Fox and the Horse,4.6
Great North Road,4.07
The Unhoneymooners,3.98
Such a Fun Age,3.85
Allegiant,4.11
The Story About Ping,4.15
A Salty Piece of Land,3.7
The Boy Who Dared,4.01
The Place of the Lion,3.87
Sideways,3.7
The Improbable Adventures of Sherlock Holmes,4.37
Lives of Girls and Women,3.98
Wild Cards,3.7
The Secret Journal of Brett Colton,4.34
Mona Lisa Awakening,3.79
Instructions,4.28
Lizzie Bright and the Buckminster Boy,3.89
For the Roses,4.05
Zen and the Art of Vampires,3.99
The Fifth Profession,3.99
Regularly Scheduled Life,3.96
Shadowspell,3.99
A Land Remembered,4.41
Outside,3.39
Soldier X,4.14
Playing for Pizza,3.45
The Monkeys Raincoat,3.99
Smileys People,4.27
The Jewel of Medina,3.54
Fly Trap,4.32
The Dreaming Void,4.19
Destined to Play,3.16
The Day Before,4.0
Dirty Eden,3.6
Pierrot Mon Ami,3.88
One Life One Love,3.35
Slice of Cherry,3.69
The Temptation of St Antony,3.82
Enchanted,3.74
Savor You,4.01
Five Get into a Fix,3.96
The Gathering Storm,3.6
Rals Woman,3.83
Fullmetal Alchemist ,4.6
Stinger,4.15
The Damned Utd,4.13
Reamde,3.97
Vipers Creed,4.29
Experiencing God,4.34
Outpassage,4.14
Villains by Necessity,4.19
Coco Pinchard The Consequences Of Love And Sex,4.05
Soul to Take,3.97
The th Hour,3.82
State of Mind,3.8
An Exquisite Sense of What Is Beautiful,3.74
All In,4.44
At the Waters Edge,3.66
Vicious,4.15
Sisterland,3.36
A Week of Mondays,3.89
Fever Crumb,3.71
Friends for Life,4.16
Drive,4.48
Angelica And Francesca,4.56
The Magicians Nephew ,4.45
Are We All Lemmings and Snowflakes,4.02
Inappropriate,4.19
A Cry to War,3.88
The Chequer Board,4.05
The Almond,3.27
Coldheart Canyon,3.68
Dirty Havana Trilogy,3.76
Abomination,4.19
Stand Still Like the Hummingbird,4.13
The Napping House,4.26
What My Mother Doesnt Know,3.82
Guernica,4.01
Shark Girl,3.86
The Knife That Killed Me,3.72
The Night Club,4.51
God Knows,3.8
Comes a Horseman,3.99
Chasing Amanda,3.49
Courtesan,3.98
Nira,3.76
Chopsticks,3.77
The Little Country,4.07
To the End of the Land,3.98
For the Love of David,4.0
The Wonderful Pigs of Jillian Jiggs,4.3
Bloodfire Quest,4.04
Beat the Reaper,3.79
Glory,3.7
The Heart Is Deceitful Above All Things,3.64
Allan Quatermain,3.88
Hear the Wind Sing,3.58
The Sword of Truth Boxed Set III,4.24
The Sword of Truth Boxed Set II,4.18
After the Fog,3.73
The Elven,4.09
Dolly City,3.49
Legacy of the Drow,4.39
See You at Harrys,4.12
Vampire Academy Box Set,4.56
Rump,4.05
A Dance of Cloaks,3.75
Poltergeist,3.69
Painted Faces,4.16
The Islands at the End of the World,3.65
Dont Stop the Carnival,3.93
Come Back to Me,4.2
The Breathing Series,4.6
The Garden of Rama,3.79
The Almost Moon,2.69
Mossad,4.18
The Marriage of Opposites,3.89
The Before Now and After Then,4.02
Give It Back,3.8
The Next Together,3.65
The Red Chamber,3.91
Until the End of the World,4.23
Silence is Golden,4.53
Fortunes Pawn,3.96
A Thousand Letters,3.86
The Peripheral,3.94
When Love Matters Most,4.4
A Skinful of Shadows,4.02
One Dark Throne,4.09
In Some Other Life,3.87
Good Me Bad Me,3.89
Cage of Darkness,4.3
Cage of Destiny,4.37
Akata Witch,4.06
Starry Eyes,4.04
The Light We Lost,3.87
Monstress Vol ,3.95
Jane Steele,3.89
How Hard Can Love Be,4.15
The Bromance Book Club,3.93
Dear Edward,4.15
Saga Vol ,4.57
Snow Walker,3.78
Blessed Are the Cheesemakers,3.83
The Holy Terrors,3.76
Last Call,4.07
Wolverine,3.96
Residence on Earth,4.39
A Map of the Known World,3.77
Homicidal Psycho Jungle Cat,4.72
More Than You Know,3.61
Coincidences,3.79
Indigo,4.41
The Tripods Boxed Set of ,4.27
Sleep Pale Sister,3.28
Beyond the Chocolate War,3.6
Whispers,3.78
The House of Power,3.93
Playing James,3.73
Demon,4.17
As Meat Loves Salt,3.9
The Camomile Lawn,3.85
The Sixteen Pleasures,3.59
Heat Wave,3.56
Naked Heat,3.78
Caddie Woodlawn,4.0
Carrots,3.83
Convivium,4.21
Heart of Darkness,3.37
The Darkangel Trilogy,4.4
Caine Black Knife,4.06
God Is Dead,3.75
Lost in the Funhouse,3.7
Secret Smile,3.68
Montana ,3.82
Trash,3.66
The Bridge to Never Land,4.05
Peter and the Secret of Rundoon,4.17
The Vampire Tapestry,3.56
Self Raised,4.4
Eclipse,4.44
One Moment One Morning,3.45
The Widow Makers,3.82
Conspiracy,4.37
Deadly Games,4.32
Dark Currents,4.24
Johnny the Homicidal Maniac,4.33
The Song Is You,3.26
Sign of the Moon,4.37
Caught Stealing,4.04
Calibans War,4.34
A Voice in the Distance,4.23
Two Captains,4.33
Conspirata,4.21
Dont Call Me Ishmael ,3.61
Iced,4.11
Noah Barleywater Runs Away,3.66
A Thousand Sons,4.26
Reverb,3.66
Heavens Net Is Wide,4.16
Shift,3.68
The Oracle Glass,3.89
Monster,3.72
Rush Home Road,4.14
Baja Oklahoma,3.93
Heroes,3.43
Fixing Delilah,3.81
Drop of Doubt,4.44
Forgiveness and Permission,4.4
Lies,3.48
Things Grak Hates,3.84
XO Blake,3.58
Vanished,3.9
Liberty Belle,3.91
Exploits and Opinions of Dr Faustroll Pataphysician,4.03
Other Colors,3.92
The Voyage,4.04
Tekkon Kinkreet,4.36
The Geography of You and Me,3.66
War Crimes,4.02
Space Wolf,4.19
Manwhore,4.11
Coco Pinchards Big Fat Tipsy Wedding,3.84
Collision,4.11
The Kissing Booth,3.55
The Wanderer,4.26
New Grub Street,3.75
Red Thread Sisters,4.17
Everlasting,3.57
A World Without You,3.73
Death of a River Guide,3.9
Titus Alone,3.46
Empress of All Seasons,3.57
Nine Tomorrows,4.15
Yu Yu Hakusho Volume ,4.31
Drive Your Plow Over the Bones of the Dead,3.96
Laura Dean Keeps Breaking Up with Me,4.03
Resistance,4.31
Darius the Great Is Not Okay,4.29
The Fever King,3.83
Phases of Gravity,3.56
Cuckold,4.16
The Nobodies,4.05
The Curse of the Mistwraith,3.76
Approaching Zion,4.42
The White Boy Shuffle,4.1
The Daybreakers,4.18
A Happy Death,3.81
The Whereabouts of Eneas McNulty,3.97
Rejoice,4.46
Jerk California,3.83
An Army at Dawn,4.27
The Story of the Amulet,3.98
Queens Play,4.46
Tolstoy,4.2
Al Capone Does My Shirts,3.84
Dear Mr Henshaw,3.75
Firefly Summer,3.91
Streams of Silver,4.16
Red Sky at Morning,4.07
The Fires Stone,3.99
The Financier,4.28
Hidden Empire,3.64
Warrior,3.87
Worst Case,4.04
Talyn,3.81
We Didnt Mean to Go to Sea,4.25
Goddess of Legend,3.93
Memory Wall,4.09
The Rogue Hunter,4.17
Johnno,3.72
The Collected Poems of Wilfred Owen,4.34
Searching for Dragons,4.26
Summer in the City,3.97
Come Back to Me,3.68
Julio Cortazar,4.4
Agatha H and the Airship City,4.01
Naamahs Kiss,4.11
Lassie Come Home,4.18
Powerless,4.01
The Final Hour,4.33
Non Stop,3.87
Plum Lovin,3.73
Hollowland,3.96
Into the Wild Nerd Yonder,3.8
Eventide,3.92
The Outcast,3.63
Toxic,4.03
Lost and Found,3.96
Never Look Back,4.33
 Centimeters per Second,4.03
Taliesin,3.99
The Silent Cry,3.86
Persephone,3.84
School of Fear,3.79
Stay Where You Are and Then Leave,3.98
The Faerie War,4.32
Come Away with Me,4.04
Mind Games,3.61
The Painter,3.78
The Great Indian Novel,3.88
Torture the Artist,4.19
Frostfire,3.84
Labyrinth,3.91
Crimes Against Magic,4.04
What Makes Sammy Run,4.09
Learning to Kiss in the Snow,3.95
The Master,3.83
Maia,4.02
The Alchemists Secret,3.96
The Way of the Sword,4.28
Unsaid,4.04
The Rose and the Beast,3.77
Butterfly Summer,4.01
All the Rage,3.83
The Secret of Red Gate Farm,3.9
There but for the,3.46
The Guide,3.92
Born of Defiance,4.45
The First Bad Man,3.61
The Shadow Queen,3.75
Unsouled,4.19
Everland,3.72
Ancillary Mercy,4.21
Dreamland Burning,4.23
Sherlock Holmes,4.53
Frederica,4.18
Lieutenant Hornblower,4.29
Dawn,3.87
The Skull Throne,4.13
A Thousand Perfect Notes,4.19
Grief is the Thing with Feathers,3.87
Book Too,4.9
Vampire of the Mists,3.86
Beautiful You,3.01
Girl Woman Other,4.42
What is Not Yours is Not Yours,3.64
Golf Mind Play,4.15
Words in Deep Blue,4.07
Going Wild,4.18
The Heart,3.86
Capt Hook,3.78
The Whistling Season,4.04
Escape from Memory,3.83
Slightly Settled,3.68
The Music of Dolphins,3.83
Lonesome Traveler,3.77
Knots and Crosses,3.83
Liquor,3.93
A Version of the Truth,3.31
The Good Journey,3.89
Haunted Sister,3.89
Unless,3.63
Uninvited,2.94
Princess on the Brink,3.71
Eight Million Ways to Die,4.15
Well Schooled in Murder,4.12
Witch,3.97
Twisted,3.83
Thursdays Child,3.98
Jude,4.22
The Paradise War,4.04
Dead and Alive,4.02
The Distant Land of My Father,4.13
The Postmistress,3.34
The Vesuvius Club,3.58
Ivy and Bean,3.94
Ivy and Bean and the Ghost That Had to Go,4.09
Theodore Boone,3.76
The Abduction,3.8
Silverlock,3.92
Cross My Heart,3.91
Mr Fitzwilliam Darcy The Last Man in the World,3.79
If I Ran the Circus,3.93
The Doctors Wife,3.51
The Rainbow Goblins,4.43
Spartan,3.68
Keys to the Repository,3.71
Here Home Hope,3.4
Sacred Hearts,3.77
A Murder of Quality,3.62
Fullmetal Alchemist Vol ,4.56
The Last Vampire and Black Blood,4.09
InterWorld,3.53
Hour Game,3.97
If Its Not Forever Its Not Love,3.66
Home of the Brave,4.26
The Promise,4.18
The Crowning Glory of Calla Lily Ponder,3.69
Jesus Among Other Gods,4.21
Eve of Chaos,4.01
Pop ,4.07
The Butterfly Effect,4.1
The Moon Is Down,3.9
August,4.19
The Breach,4.02
Everything Matters ,4.06
Maggie Cassidy,3.61
Caines Law,4.05
Bite Me,3.86
Hidden Wings,3.93
Zombie Apocalypse ,3.71
Power Thoughts,4.44
Escorted,3.92
Touch of the Demon,4.12
Sailing Alone Around the Room,4.23
Latakia,4.23
Bloodmark,3.9
Paige Turned,4.3
Paige Torn,4.2
The Dukes Redemption,4.15
Coming Home,4.3
Unsaid,3.52
Overseas,3.53
We Are Water,3.81
Cold Vengeance,4.07
The Supremes at Earls All You Can Eat,3.97
The Raft,3.8
Next to Normal,4.41
Season of the Witch,3.72
A Flicker of Light,3.89
A Girl Is a Half formed Thing,3.49
Dont Turn Around,3.85
The Reason,4.23
It Happens for a Reason,3.71
The Not So Secret Emails Of Coco Pinchard,3.64
Study Bible,4.7
The Same Old Story,4.18
Divergent Series Box Set,4.46
The Etruscan,3.99
The Bone Labyrinth,4.14
The Forgotten Legion,4.03
Big Rock,3.95
Throne of Glass Collection,4.75
The Summer Palace,4.43
Paige Rewritten,4.33
Faceless,4.15
Limits of Destiny,4.32
Calamity,4.19
Whats a Girl Gotta Do,4.25
The Queen of Blood,3.89
Extreme Ownership,4.27
Willa of the Wood,4.23
Enchantee,3.71
Not Even Bones,4.17
Voluntary Madness,3.2
The Collected Ghost Stories of EF Benson,4.19
Alone on a Wide Wide Sea,4.21
Hope and Other Punchlines,3.95
Weathering With You,3.99
I Wish You All the Best,4.13
We Of The Forsaken World,4.59
Scream for Me,4.24
Teenage Mutant Ninja Turtles ,4.08
Sullivans Island,4.03
When The Legends Die,3.65
First and Only,4.25
Second Child,3.91
Vagabond,4.1
Cane,3.87
The Color of Your Skin Aint the Color of Your Heart,4.39
Obama Zombies,3.49
Does My Bum Look Big in This,3.04
A Quiet Vendetta,4.04
Jade Green,3.83
If I Grow Up,4.12
Despair,3.92
Sniper One,4.26
Cryptid Hunters,4.19
White Wolf,4.28
The MacKade Brothers,4.2
In Dubious Battle,3.9
Kill the Dead,4.07
Skull Session,3.63
Pathfinder,3.99
The Restorer,3.92
A Girl Named Disaster,3.82
Off Season,3.82
The White Giraffe,3.99
Colters Lady,4.01
Timbuktu,3.69
Magic to the Bone,3.65
The Third Eye,3.96
Neon Genesis Evangelion Vol ,4.13
Score ,3.88
Doing It,3.29
The First Law Trilogy,4.51
Rootless,3.5
The Wild Things,3.46
Comet in Moominland,4.24
The Summer of Skinny Dipping,3.8
Madly,3.77
The Shadows,3.94
Taken,4.2
The Village by the Sea,3.61
Gifts of the Peramangk,4.35
The Star Rover,4.25
A Pale Horse,4.52
Kinslayer,3.99
Fup,4.08
In Harms Way,4.3
Hangover Square,4.15
The Engineer of Human Souls,4.17
Into the Deep,4.06
Amy Tans The Joy Luck Club,4.37
Perfect Lies,3.73
BioShock,4.0
The Hedge Knight,4.25
The Living Blood,4.34
The Last World,3.84
Memory of Water,3.7
Acceptance,3.59
Authority,3.51
Dreamtigers,4.2
The Love Song of Miss Queenie Hennessy,4.05
A Little Something Different,3.61
Sweep,4.4
Operation Paperclip,4.04
The Princess Diaries Collection,4.24
In the Eye of the Storm,4.55
The Canterville Ghost and Other Stories,3.91
Shaman,4.13
I Crawl Through It,3.52
Uncle Petros and Goldbachs Conjecture,4.02
The Captive Maiden,4.0
Magnolias in Paradise,4.4
Royally Screwed,4.05
Evenfall,4.22
Take a Bow,3.89
Swear on This Life,4.14
Ordinary Men,4.1
Delicacy,3.7
The Last of August,3.6
Patina,4.19
Augustus,4.21
Glass Soup,3.88
A Head Full of Ghosts,3.81
A Place for Us,4.15
Dread Nation,4.14
Girls of Paper and Fire,3.82
We Disappear,3.39
The Untold Legend of the Batman,3.93
The Last Colony,4.07
The House in the Cerulean Sea,4.53
Conan of Cimmeria,4.11
The Silver Chalice,4.1
Seven Gothic Tales,3.92
Swallowing Stones,3.56
Last Chance Saloon,3.81
True to the Game,4.45
Companions of the Night,3.77
Golem in the Gears,3.7
Selections from Harry Potter and the Order of the Phoenix,4.72
The Dark Tower Series,4.47
A Pale View of Hills,3.75
Up Country,4.03
One of Those Hideous Books Where the Mother Dies,3.95
Alcatraz Versus the Scriveners Bones,4.12
Alcatraz Versus the Knights of Crystallia,4.12
Eddies Bastard,4.07
Bonechiller,3.79
Private,3.84
The Keeping Place,4.09
Myth ing Persons,3.98
Infinity,3.82
Diplomatic Immunity,4.19
The Judging,3.67
Blackbird House,3.82
Checkmate,4.19
Matthew Henrys Commentary on the Whole Bible,4.38
One Step Behind,4.09
The Dead of Night,4.13
Chapel Road,3.86
Under Western Eyes,3.7
Left Behind Series Gift Set,4.4
Peyton Place,3.77
Dawnthief,3.64
The Traitor in the Tunnel,4.07
Wishing for Someday Soon,3.98
Blood Crazy,4.02
Dragons Egg,4.15
The Summer Book,4.08
The Postmortal,3.79
Naomi and Elys No Kiss List,3.42
Far from You,4.08
Dagon and Other Macabre Tales,4.2
Eve of Destruction,3.97
Catwings,4.1
What She Left Behind,3.84
Swimming Home,3.33
Everfound,4.3
Florence and Giles,3.63
The Dukes Perfect Wife,3.95
Oblivion,4.26
The Binding,4.06
Everybody Say Amen,4.44
Death Troopers,3.65
Blood Red Snow White,3.62
When the Elephants Dance,4.04
Death and the Zombie Apocalypse,4.17
Ashes of Roses,3.99
The Interns Handbook,3.64
A Kiss in the Dark,3.61
When Only Love Remains,3.63
The Lost Girl,3.88
A Sudden Light,3.62
Greywalker,3.45
Legend,3.9
Deafening,3.81
To Murder Matt,4.08
Sleepwalking Land,4.05
The Captain is Out to Lunch and the Sailors Have Taken Over the Ship,3.92
The Naughtiest Girl in the School,4.05
Fire Country,4.06
Deadly,4.04
Beautiful Redemption,4.14
A Very Coco Christmas,3.89
The Liar,3.67
Some Boys,4.11
Delhi Is Not Far,3.84
Fortunes Magic Farm,4.14
We All Looked Up,3.58
The Year I Met You,3.63
Little Star,3.63
The Icarus Girl,3.61
How to Keep Rolling After a Fall,3.81
The Enchanted Castle,3.84
A Sudden Crush,3.94
Well Never Be Apart,3.86
Mississippi Blood,4.43
The Coppersmith Farmhouse,3.92
The Kingdom of Copper,4.41
Two Kinds of Truth,4.24
The Architects Apprentice,3.99
Abaddons Gate,4.24
The Black Flamingo,4.46
Wishtree,4.3
Sword of the Rightful King,3.71
Flashforward,3.62
Home of the Gentry,3.92
The Mauritius Command,4.36
Pish Posh,3.8
Come Thou Tortoise,3.94
Galahad at Blandings,4.25
And the Hippos Were Boiled in Their Tanks,3.72
Promises,4.04
Mona Lisa Blossoming,4.0
Mona Lisa Darkening,3.98
Alta,4.04
Junie B Jones and the Stupid Smelly Bus,3.94
Blue Heaven,4.16
The God Eaters,4.1
Theodosia and the Eyes of Horus,4.13
Dead Mans Walk,3.95
I Can See You,4.25
Here Be Monsters ,3.84
Dangerous Games,4.17
Interred with Their Bones,3.42
Dreamland,3.77
Perfect,3.77
The Willoughbys,3.79
Ida B   and Her Plans to Maximize Fun Avoid Disaster and ,3.88
Raven,3.67
The Normal Christian Life,4.31
The Invisible Circus,3.52
The Children of Noisy Village,4.3
The Decoy Princess,3.71
Breath of Scandal,4.04
Saddled and Spurred,4.22
Small as an Elephant,3.98
An Enemy of the People,3.89
Dark Kiss,3.83
The Lost Years of Merlin,3.98
True Blood Collection,4.44
Hadassah,4.18
Locke and Key Vol ,4.4
Locke and Key Vol ,4.41
Locke and Key Vol ,4.33
Creep,3.77
The Complete Gossip Girl Series,4.07
Parallel,3.6
Time Out of Joint,3.85
Strange Meeting,3.9
Island Beneath the Sea,4.06
Forever Mine,3.87
Floating Staircase,3.73
The Archmage Unbound,4.19
Elephant Run,4.09
River of Stars,4.12
Yellow Crocus,4.29
The Sunset Limited,3.96
Homestuck Book Three,4.67
The Girl,3.71
Fallen,3.7
The Road Home,4.34
Here There Be Dragons,3.86
Blaze,3.99
Kraken,3.6
Before We Were Free,3.88
Kyland,4.33
Cuckoo Song,3.95
Evil Games,4.33
The Mammy,4.08
Matildas Last Waltz,4.18
Dead at Daybreak,4.04
The Foundation Pit,3.77
The Far Reaching Tentacles of Nrygoth,4.14
Human Landscapes from My Country,4.58
Winterkill,3.49
Now You See Me,4.01
Chasing Tomorrow,3.82
End of Watch,4.08
The Grey Woods,4.19
The Black Tides of Heaven,3.76
Daughter of the Pirate King,3.99
Starman Jones,3.85
Ichabod Wolfe,4.51
Blood Brothers,3.89
The Kept Woman,4.1
Tattered,4.14
The Loneliest Girl in the Universe,3.8
Swastika Night,3.63
The Broken Girls,4.04
The Binding,3.88
The Star Wars Trilogy,4.25
Babylons Ashes,4.22
The Upside of Falling,3.58
