title,rating
Nostradamus Ate My Hamster,3.74
Once Upon a Time in the North,3.84
Winterbirth,3.37
The Golden Scarab,3.77
Fullmetal Alchemist Vol ,4.56
Brother Odd,3.99
The Witchs Boy,3.73
Aphrodite the Diva,4.28
Charlie Bone and the Invisible Boy,3.91
The Hunger Games Tribute Guide,4.41
Finding Forgiveness,3.8
Avatar Volume ,4.48
LEGENDS   Short Novels by the Masters of Modern Fantasy,3.92
Wild Things,4.05
Beowulfs Children,3.77
Before Midnight ,3.86
The Owl Keeper,3.8
The High Rise Glorious Skittle Skat Roarious Sky Pie Angel Food Cake,4.4
Lord of Vengeance,3.81
The Highlander Series,4.58
The Physics of Star Trek,3.84
The Serpent Mage,4.01
The Fall of Terok Nor,4.01
The Cat in the Hat and Other Dr Seuss Favorites,4.42
Berserk Vol ,4.59
Fallen Legion,4.5
Ameca J and the Legacy of Menindus,4.48
Death,4.23
Ghosts of Rosewood Asylum,3.63
Here,3.71
The War of the Dwarves,4.07
Residue,4.15
Basilisk,3.34
The Call to Vengeance,3.84
Ignite,3.87
Rise of the Demons,4.06
Miles in Love,4.52
Chus Day,3.86
Santas Executive,4.11
Mortal Fire,3.9
Eight Days of Luke,3.89
Hidden,4.3
Hellhole,3.69
Beneath the Surface,4.39
The Cold One,3.71
Conan the Adventurer,4.07
The Summoner,4.2
Vampires Dont Sparkle ,4.02
The Farm,3.67
Inversions,3.93
Castle Waiting Vol ,4.19
Never Bite a Boy on the First Date,3.85
Carpathia,3.09
The Man at the Door,4.02
Brain Jack,3.88
Devoured,3.71
Curious George,4.15
The Triplex,4.4
Interview with the Vampire,4.41
Origins,4.62
The Serial Garden,4.18
Jill Kismet,4.16
Arena One,3.37
Walt Disneys Dumbo ,4.31
Prisoner,3.98
Hawk Quest,3.99
Batman,4.05
The Lord of the Rings,4.57
Tangled Tides,3.92
Rubenesque Rapture,3.43
The Silver Wolf,3.91
Deadpool Volume ,3.98
The Tattered Banner,3.81
Before,3.99
The Werewolf Upstairs,3.7
Lord of Snow and Shadows,3.69
Betwixt,3.97
Midshipmans Hope,3.9
Blood of Tyrants,3.97
The Sandman Omnibus Vol ,4.73
Casket of Souls,4.17
The Floating Island,3.94
Splendors and Glooms,3.82
The Splendour Falls,3.73
The Prison of Angels,4.22
Once Bitten Twice Burned,3.93
May Bird Among the Stars,4.16
In Liams Wake,3.59
Phantom Bigfoot and The Vampettes From Venus ,4.71
One thousand Years to Forever,4.03
Curses and Smoke,3.72
Born to be Bad,4.0
The Map of the Sky,3.92
Doctor Who,4.11
Blind Sight,4.23
Burned,4.17
Velveteen,3.58
The Chosen,3.94
Nick Nightmare Investigates,4.27
Binding the Shadows,4.16
Consumed,4.31
Etched in Bone,4.09
Autumn Whispers,4.19
Total Eclipse,4.1
Misery Loves Company,4.27
Black City,4.1
False Horizon,3.77
Duck for President,4.02
Bride of the Wolf,3.9
Last Days,3.82
Dead Is a Killer Tune,4.21
The State of the Art,3.93
Doctor Who,3.92
Gold Babies and the Brothers Muldoon,4.23
Tall Dark and Divine,3.62
Forging the Darksword,3.68
Fort Freak,3.86
Nevermore,3.86
The Dark Hunters Vol ,4.21
Magicians End,4.29
Forgotten Lore,4.29
The Ragwitch,3.47
Dark Souls,3.84
Wild Rain,4.17
Emilys Secret Book of Strange,3.98
The Winter People,3.79
Is It Wrong to Try to Pick Up Girls in a Dungeon,4.17
The Sun Dwellers,4.17
Frost Moon,3.69
Corruption,3.87
True,4.35
Captured,3.61
Friendship According to Humphrey,4.26
Earthbound,3.67
Beast Masters Planet,4.19
The Source,3.95
Murder on the Mind,3.8
Storm,4.34
Night Runner,3.51
Stray,3.63
Doppelganger,3.7
The Gathering Dark,3.53
Demons in Disguise,4.32
Thors Serpents,4.15
Scorpion Mountain,4.44
Orkney,3.46
Diary of a Teenage Fairy Godmother,3.74
Fantasy of Flight,4.4
Mines of the Minotaur,4.21
The Good the Bad and the Smug,3.72
Darkling,3.74
Dark Soul,4.19
Pushing Ice,4.05
Wintrs Homecoming,4.38
A Faeries Secret,4.38
The Battle For WondLa,4.3
Saga ,4.17
Lyrebird,3.73
Dark Disciple,3.99
Pet Shop of Horrors Volume ,4.4
The Necromancers Dance,4.14
Soulless,4.23
Jonathan and the Big Blue Boat,3.54
Hearts of Darkness,3.67
Can You Survive the Zombie Apocalypse,3.75
The Fold,3.86
Stacey The Soccer Fairy,3.98
Aurora Sky,3.73
The Ethos Effect,3.91
The Book of Phoenix,3.94
Vengeance Road,3.83
City of Light,3.89
Sex Criminals,3.91
Youre Not Going That Way,4.72
Friends and Traitors,4.21
Warfare,4.38
Stealing Light,3.71
The Core,4.17
Nova,3.9
Wounded,3.82
Black Panther Vol ,3.76
Happy Hour at Casa Dracula,3.6
Compete,4.48
Blue Tide,3.72
Waking Gods,4.03
Neverworld Wake,3.77
Metro ,3.91
King Arthur and His Knights of the Round Table,3.91
The Three,3.32
Broken,4.6
The Preserving Machine,3.95
Sourdough,3.76
Sky Raiders,4.2
Replica,3.66
Sirens Song,4.4
Damsel,3.41
Another Shore,3.94
Salamanca,4.02
False Gods,4.09
Nearly Departed in Deadwood,3.97
Weapon,4.34
The Bear King,4.26
Tristan Strong Punches a Hole in the Sky,4.29
Shadow Me,4.17
Mary Poppins ,4.12
Seafire,3.86
The Rebel Mages,4.47
The Churn,4.05
Deadly Relations,3.88
Princess Ahira,4.18
Spork,3.92
Fake Mustache,3.84
Infernal Father of Mine,4.19
Beautiful Blue World,3.99
The Quest,3.97
The Watchers,4.04
Trail of Lightning,3.97
Lifeboats,4.47
Inamorata,3.47
Odysseus in the Serpent Maze,3.77
The Book of Shadows,3.3
Interstellar Pig,3.88
Alan Mendelsohn the Boy from Mars,4.33
The Hand of Oberon,4.21
The Necronomicon,3.17
Hidden Talents,3.95
The Guide to the Territories of Halla,3.87
Ysabel,3.62
The Integral Trees ,3.71
New Moon,3.86
Into the Dark Lands,3.59
Crewel Lye,3.72
Roc and a Hard Place,3.75
Shardik,3.49
The Falcon of Eden,3.64
Santas Twin,3.97
One Bloody Thing After Another,3.8
Doctor Who,3.92
Mission,4.09
Holidays Are Hell,3.83
Storm of Shadows,4.04
The White Dragon,4.03
The Birthmark and Other Stories,3.87
The Iron Duke,3.86
Stephen Kings The Dark Tower,4.31
Glory Season,3.75
The Iron Witch,3.46
Fang Me,3.99
Go Go Girls of the Apocalypse,3.75
Two Classics by Roald Dahl,4.13
The Firebringer Trilogy,4.4
Vampire Zero,3.9
Raziel,3.72
Lord of the White Hell Book ,4.04
The Many Deaths of the Black Company,4.32
Charnel House,3.64
The Midnight Mayor,4.13
The Shattering,3.95
The Lily Bard Mysteries Omnibus,4.18
Genie in Training,4.17
Rising Stars,4.33
The Temple at Landfall,4.09
Flat Stanley His Original Adventure,3.85
Dragoncharm,3.9
The Shockwave Rider,3.95
Tiger,3.97
Fullmetal Alchemist Vol ,4.58
Artemis the Loyal,4.29
Mistress of Redemption,3.51
The Haunted,4.23
Tide of Terror,4.0
Baited Blood,3.98
Star by Star,3.95
Signal to Noise,4.06
Dragon and Thief,4.01
Masques and Wolfsbane,4.17
Fanged and Fabulous,3.86
Feersum Endjinn,3.83
The War of the Prophets,3.97
A Grey Moon Over China,3.43
Pandora Hearts Volume ,4.46
Leaf by Niggle,4.23
Halo of the Sun,4.43
Aristoi,3.98
The Legend of Huma,4.04
The Nameless City,3.64
Ever After,4.14
Wired,3.82
The Divine Child,3.75
Dream War,3.18
To Sail Beyond the Sunset,3.87
The Gardener,3.64
The Uncertain Path,3.78
Omnivore,3.49
A Solid Core of Alpha,3.98
Bone Vol ,4.34
The Leaf,4.38
The Alphas Choice,3.94
Toil and Trouble,4.1
Banner of the Damned,3.66
Forbidden,4.2
The Assassins Curse,4.2
Proof,4.11
The Turn,4.35
Lost and Found,4.35
Harken,3.97
Piratica,3.63
Blue Moon Rising,3.91
Mission Child,3.74
Only With a Highlander,4.31
Manseed,3.27
The Lord of the Rings,4.52
Blood of the Demon,4.05
Sheep,3.93
Falling Free,3.84
Jedi Healer,3.82
The Wine Dark Sea,4.1
The Book of Dead Days,3.57
Sentinel,3.61
Daughter of the Earth and Sky,4.05
The Dirt Eaters,3.85
To Light a Candle,4.12
The Iron Tree,3.43
The Divine and the Defeated,4.0
Empire of Ivory,3.96
Full Moon Kisses,4.02
Necromancing the Stone,4.1
Darkest Fear,3.86
Assassin,3.84
The Shadows of Grace,4.06
High Tide in Hawaii,3.99
Lost Star,4.02
Confessions of a D List Supervillain,4.15
Obsidian Mirror,3.66
Conan the Unconquered,3.78
Conjuring Darkness,3.76
Blood Debt,3.89
The Branches of Time,3.69
The Haunted Looking Glass,4.05
Dark Inheritance,3.85
Ancient Evenings,3.42
Hunters Heart,4.05
Dragons of the Hourglass Mage,4.21
The Lost Prince,4.21
The Choosing,3.49
Raging Star,3.79
Banishing the Dark,4.18
Roses and Thorns,3.88
Marked,4.5
On Midnight Wings,4.04
Thea Stilton and the Chocolate Sabotage,4.38
Shadow Rising,4.2
Wystan,3.9
Black Heart,4.14
Something Strange and Deadly,3.74
The Babel Codex,3.96
Today I Will Fly ,4.33
Kiss of Darkness,3.9
Dead is a Battlefield,4.12
The Wicked Enchantment,3.99
Little Nemo,4.34
Seven Years,4.02
Avatar,4.31
Impostor,3.88
Fireborn,3.82
Deadman Wonderland Vol ,4.23
The Singing Sword,4.27
Reborn  Vol ,4.13
The Iron Fey Series  Books Collection Set,4.68
Breed,3.16
The Healing Spell,4.14
Rogues Paradise,4.16
Captivated,4.55
Still with Me,3.48
Secrets,3.9
The Runes of War,3.68
Jinx on the Divide,3.87
Blade Dance,3.93
Vassalord Volume ,3.91
The Tomb of Hercules,3.89
Yu Gi Oh  Vol ,4.13
Holy Cow,3.34
The Brokenhearted,3.46
Sunblind,4.09
When Did You See Her Last,4.08
The Darkening,3.82
Dragonsong ,4.56
The Void,3.87
Numbers,4.22
Dawn,4.0
The Twistrose Key,3.8
Accelerando,3.89
The Gore,4.48
Weregild,4.16
The Liminal People,3.85
Green Mars,3.94
A Blight of Mages,3.86
Tower Lord,4.17
The Hanged Man,3.8
Odins Ravens,4.15
The Chimeras Curse,4.29
Where Theres a Wolf Theres a Way,3.98
A Hero For WondLa,4.26
Born of Ice,4.3
The Story of the Champions of the Round Table,3.91
The Mirror King,4.06
Ahsoka,4.04
Prince of Fools,4.06
The Old Country,3.85
Dream Magic,4.3
Sebastian,3.99
Wytches Volume ,3.81
Soulless,4.24
The Grendel Affair,3.75
The Selection Stories,4.14
The Witch With No Name,4.44
Big Machine,3.36
Snow in Summer,3.5
The Family Hitchcock,3.44
Helena the Horseriding Fairy,3.92
Doctor Strange Doctor Doom,4.1
Fire in Frost,3.89
The Force Unleashed,3.76
Man After Man,3.88
Oath of Swords,4.01
The Wicked,3.92
Beasts of Extraordinary Circumstance,4.2
Logan,4.29
I Was a Teenage Popsicle,3.55
The Legend of Zelda,4.3
Paper Girls Vol ,4.08
Prey,3.98
The Dark Portal,3.81
The Valkyries,3.31
Soft Apocalypse,3.49
Vengeful,4.46
The Lunar Chronicles Box Set,4.7
An Unattractive Vampire,3.82
World of Warcraft,4.15
Eartha,3.82
Victoria Gardella,3.52
Watchmen ,4.29
Rule of Wolves,4.33
The Architect of Song,4.06
The Tomb of the Sea Witch,4.36
Beren and Luthien,3.98
The Unbeatable Squirrel Girl Beats Up the Marvel Universe,4.19
The Neutronium Alchemist ,4.34
Schismatrix,3.9
Still Life with Tornado,3.83
Witchs Cauldron,4.35
Locke and Key Vol ,4.48
Dove Exiled,3.64
Defy the Stars,4.03
Eve of Snows,4.0
The Price Guide to the Occult,3.34
Chosen Thief,4.21
Shatter City,4.07
The Worst Witch and the Wishing Star,4.3
Half a Prayer,4.19
The World According to Humphrey,4.12
Spaceman of Bohemia,3.83
Dearest Mother of Mine,4.18
The Sound of Stars,3.95
Skeletons Dont Play Tubas,3.74
Kiss of Fire,4.09
Beyond the Knock Knock Door,3.6
Sick,3.61
Aru Shah and the City of Gold,4.67
Unclaimed,4.06
The Fifth Head of Cerberus,3.98
The World of Throne of Glass,4.43
Cottons,3.81
Day of the Scarab,3.94
Dark Harvest,3.69
The Somebodies,4.07
Ill Wind,3.73
The Green Hills of Earth,3.86
Villa Incognito,3.67
Possession,3.8
Coalescent,3.78
The Girl in a Swing,3.52
Strands of Starlight,3.98
The Sharing Knife ,4.1
Deadly Loyalty Collection,4.41
The Bruce Trilogy,4.3
A Dozen Black Roses,3.95
The Swords of Night and Day,4.32
Guardian,3.7
The Lovers,4.17
The Erevis Cale Trilogy,4.47
A Bear Called Paddington,4.22
Edge Of Hunger,3.85
Demon Witch,3.98
Doctor Who,3.99
Storm of Visions,3.85
In Legend Born,3.87
Farmer Giles of Ham,3.86
Goblins in the Castle,4.14
Earthclan,4.2
Secret Vampire ,4.52
Endymion Spring,3.59
Junie B Jones Collection,4.19
 Coffins,3.79
Lovers Destined,4.05
Lord of the White Hell Book ,4.18
NORA,4.38
The Morganville Vampires Volume ,4.43
Humans,3.82
The Cleric Quintet Collectors Edition,4.3
Ill Wind,3.6
Branded,3.73
Calling on Dragons,4.19
Firespell and Hexbound,4.07
Barsoom Series,3.94
The Aurora Teagarden Mysteries,4.07
Fairy School Dropout Undercover,4.01
The High Priest and the Idol,4.09
Raven,3.66
Each Peach Pear Plum,4.22
Prosperos Children,3.83
The Demon Awakens,3.86
Fullmetal Alchemist Vol ,4.61
Medusa the Mean,4.26
The Departed,4.22
Brian Lumleys Mythos Omnibus No ,4.1
Blood Captain,4.08
The Last Airbender,4.39
Return From the Stars,3.99
Destiny Kills,3.81
Laws of Nature,3.99
Seducing Mr Darcy,3.36
Martin Dressler,3.57
Embers,3.53
The Affinity Bridge,3.56
Dark Destiny,4.31
To Love a Vampire,4.31
The Cobra King of Kathmandu,3.87
Inferno,3.89
Mr Willowbys Christmas Tree,4.36
The Unlimited Dream Company,3.66
Quinns Undying Rose,4.16
Paranormal Public,3.92
Santa Olivia,3.84
Night Journey,4.45
Twig,4.2
The Drifting,4.18
Extraction,3.55
Emerald Destiny,4.14
The Mislaid Magician; or Ten Years After,3.72
Secret Lives,3.5
The Captive Temple,3.86
Shara,4.04
Simon Bloom The Gravity Keeper,3.98
The Kings Justice,4.12
The Drowned Cities,3.9
A Taste for a Mate,3.93
The Victor,4.2
Alphas Mate,3.68
Witchful Thinking,3.96
On Fortunes Wheel,4.09
Legacy,3.55
Shield of Stars,3.86
I Had Trouble in Getting to Solla Sollew,4.21
The Silver Eyed Prince,3.95
Redheart,3.74
Vibes,3.59
Going Home,4.01
Timothy,4.05
Masters of the Shadowlands,4.51
Girl Under Glass,3.83
The Fallout,4.25
Surviving With Wolves,3.39
The Ultimate Sacrifice,3.98
Cats Cradle,4.23
Amber Magic,3.28
Lady of the Shades,4.16
Red Shift,3.58
Disneys Robin Hood ,4.37
Ligeia,3.78
The Beautiful and the Cursed,3.75
The Protector,3.55
The Companions,4.34
The Time Traveling Fashionista at the Palace of Marie Antoinette,3.87
When Darkness Falls,4.18
Kildar,4.17
Papaps Teeth,3.17
Again,3.55
Rogue,3.97
Phoenix,3.77
Gingerbread,3.82
The Death of Promises,4.06
Victorious Star,3.93
A Discourse in Steel,4.09
God on a Harley,3.88
The Unwanteds Box Set,4.69
Star Cursed,4.12
Unchanged,4.05
Circle of Secrets,4.29
Coles Redemption,4.12
The Persistence of Vision,4.15
The Messenger,3.82
Tarnished,3.58
Shadowed,4.4
The Shadow Reader,3.75
Z Apocalypse,4.16
Courting Darkness,4.27
Caged Wolf,3.92
Black Spring,4.13
A Darkness Strange and Lovely,3.93
Hellblazer,4.29
The Vanishing Tribe,3.88
Kiss Me Deadly,3.56
Daire Meets Ever,3.78
Dracula My Love,3.79
Coyotes Kiss,4.14
What the Dog Said,4.09
Hellblazer,4.12
Bleach Volume ,4.37
Reborn  Vol ,4.13
The Vintage Bradbury,4.33
Embers and Echoes,4.06
The Pirate Daughters Promise,3.82
Strength of the Mate,4.24
The Stone Raft,3.8
Identity,3.79
The Kings Shadow,3.87
The Monster Princess,3.74
Forsaken by the Others,3.8
Smolder,3.85
StarBridge,3.86
Smiley,4.25
House of Echoes,4.07
Lokis Wolves,3.86
Koan,4.16
In the Garden Collection,4.42
The Ghost Files,4.14
Red,3.67
The Evertree,4.35
Midnight Thief,3.72
Wishing for a Highlander,3.57
Winterling,3.96
Back and Deader Than Ever,3.9
Tales from a Not So Happily Ever After ,4.27
Forever Doon,4.14
Wayward Vol ,3.89
Qualify,3.86
Great Tales and Poems,4.18
Fighting for Infinity,4.36
Secret History,4.38
Finding the Fox,4.37
Frost,4.14
Chaos Choreography,4.16
Never Never,3.49
The Favorite,4.01
The Song Rising,4.16
Dance of Shadows,3.54
The City of Mirrors,4.2
The Rise and Fall of DODO,3.87
Isabelle The Ice Dance Fairy,3.98
Avengers vs X Men Omnibus,3.68
Servant of the Empire,4.3
I Am Number Four Collection,4.57
This Broken Wondrous World,3.79
The Traitors Ruin,4.15
Orleans,3.74
Remembering,4.33
Borne,3.93
City of Strife,3.99
Dominion,4.47
The Twisted Ones,4.28
Sinful Cinderella,3.59
Resurrection,3.99
The Crystal Prison,4.0
Wings of Fire Boxset Books  ,4.81
The Bone Mother,3.78
Always Coming Home,4.02
The Unwanteds Complete Collection,4.73
Batman,4.1
Green Face,3.9
The Stroke of Eleven,4.5
Gwenpool the Unbelievable Vol ,3.97
Cell ,3.75
Vampires Kiss,4.17
Jack Kirbys Fourth World Omnibus Vol ,4.25
On the Shoulders of Titans,4.26
All Our Wrong Todays,3.76
In an Absent Dream,4.18
The Vagrant,3.66
Westlake Soul,4.31
The Crown and the Flame ,4.32
Crown of Feathers,4.13
First Prize for the Worst Witch,4.23
The Last Archer,4.51
Aberrant,3.74
Small Spaces,4.01
The Demon Tide,4.61
A Gift of Time,4.18
Path of Beasts,4.15
Patricia Briggs Mercy Thompson,4.39
Witchs Pyre,4.1
Twisted Sister of Mine,4.15
Miles Morales,3.99
The Reformed Vampire Support Group,3.49
Save Me   BTS Webtoon,4.63
Aru Shah and the Tree of Wishes,4.42
Guardian,3.82
The Deep,3.8
Cemetery Boys,4.47
The Way of Kings,4.63
The Oracle Betrayed,3.81
The Slippery Map,3.79
The Doomfarers of Coramonde,3.84
Heat Stroke,3.84
The Past Through Tomorrow,4.17
The Boggart and the Monster,3.7
A Stainless Steel Rat is Born,3.96
Trumps of Doom,4.06
You Suck,3.83
Ancient Forces Collection,4.26
Inkheart Movie Novelization,3.69
Man from Mundania,3.72
Paint it Black,4.06
Rathas Creature,4.05
Bleach Volume ,4.29
The Road To Mars,3.52
Raven,3.74
Bad Men,3.97
Dungeons of Kuba,3.63
K PAX The Trilogy,4.12
Touch of Seduction,4.21
The Iowa Baseball Confederacy,3.85
Into the Flame,4.16
Angry Candy,4.14
Tsubasa,4.31
Infinitys Shore,3.97
The Knight,3.74
The Other Lands,3.8
The Traitor Game,3.74
Forever,3.79
Demon Girl,3.57
Phoenix Vol ,4.45
The Return of the Black Company,4.28
Crossover,3.97
Starbook,3.46
Corambis,4.05
The Kings Buccaneer,4.03
The Empress And the Acolyte,4.17
Embody,4.29
The House of Gaian,4.11
Empire,4.07
Fitzwilliam Ebenezer Darcy,3.44
Queen of Angels,3.59
Black Heart,4.16
Claiming Their Mate ,3.5
The Skylark of Space,3.75
Prowlers,3.96
Between Worlds,4.01
Neon Genesis Evangelion Vol ,4.34
Stealing Death,3.49
Tempest Rising,3.89
Garden of Stones,3.89
The Exile,3.53
Redwood Pack Vol ,4.07
Never Cry Werewolf,3.61
May Bird Warrior Princess,4.25
The Lost,4.5
Midnight,3.71
Violet Midnight,3.44
Wolf Pact,3.86
Hells Gate,4.26
Crackling Mountain and Other Stories,3.9
The Day of Reckoning,3.82
The Silent Touch of Shadows,3.84
Simon Bloom,4.2
A Night Away,4.1
Pegasus in Flight,4.15
The Witch Is Back,3.99
Enochs Ghost,4.25
Fissure,4.04
A Kingdoms Cost,3.97
The Family Tree,4.01
Walt Disneys Mickey and the Beanstalk,4.35
Relic,3.29
The Waiting Room,3.78
The Vampire King ,4.87
The Family Trade,3.52
Annabel,3.76
Myth Conceptions,4.08
Kiss of an Angel,3.87
The Essential Ellison,4.55
Armageddon,4.02
The Goblin King,4.25
The Narrative of Arthur Gordon Pym of Nantucket and Related Tales,3.67
Trinity,4.03
Fearless,3.73
Adam,4.23
Sweet Legacy,3.98
The Outstretched Shadow,4.01
Death,4.46
Hawkes Harbor,3.13
The Secret World of Og,4.21
Horns and Wrinkles,3.58
Thieves Like Us,3.66
The Cost of Betrayal,3.93
Captive of the Orcs,4.36
Chrono Crusade Vol ,4.25
After Moonrise,3.66
Haunted By Her Dragon,4.22
The Savage Blue,3.93
If Walls Could Talk,3.84
Maybe This Time,3.73
Forged,4.05
People of the Morning Star,4.31
Saturns Children,3.57
Wolfs Fall,4.08
Fenrir,3.75
Prince of Hearts,3.84
Gilded,3.73
Big Questions,4.16
Twisted,4.2
The Shattered Dark,3.86
Z Rex,3.89
The Iron Ring,3.82
The Steele Wolf,4.36
The Kane Chronicles,4.49
Bone Magic,4.19
The Watcher,3.7
The Devils Chord,3.87
The Story of Babar,4.08
The Blade of Shattered Hope,4.11
Promise of the Witch King,4.18
Seeing Cinderella,4.15
The Legend of the Winterking,4.42
The Complete Frank Miller Batman,4.6
The Unholy Cause,4.11
The Heart of Myrial,3.75
Empire of the Ants,4.07
A Snicker of Magic,4.09
Neverland,3.96
The Princess and the Unicorn,3.85
Toads and Diamonds,3.74
The Signal Man,3.66
Forbidden,3.68
Afterglow,4.18
The Curse of the Wendigo,4.17
Uriel,3.91
When We Wake,3.66
Energized,4.0
The Secret of Excalibur,4.01
Chameleon,3.88
The Golden City,3.57
Are You Alice,3.75
Moving Mars,3.84
The Sky Village,3.89
Hell,3.4
Sand Omnibus,3.97
Cat Country ,3.63
Forbidden,3.73
Beyond Reach,4.21
Be Not Afraid,3.4
Loving Angel,4.14
Summerkin,4.02
Hidden Huntress,3.86
Shades of Doon,4.17
Sleep of Death,4.03
Edgeland,3.53
The Ables,3.81
Giovanni,3.43
The Uninvited Guests,2.96
The Sergeants Apprentice,4.39
Dirty Beasts,4.01
The Wouldbegoods,3.95
Past Sins,4.46
Followed by Frost,4.22
Magic Binds,4.55
Shiver,3.95
Captain Underpants and the Attack of the Talking Toilets,4.06
Impyrium,4.42
Frogkisser ,3.78
The Lowenskold Ring,3.69
Saskia the Salsa Fairy,3.93
Redemption Ark,4.15
Changeling,3.24
Revelation,3.97
The Purple Cloud,3.48
The Forgetting,3.95
Tears in Rain,3.69
The Final Reckoning,4.09
Hanns Heinz Ewers Alraune,4.05
Robotech,4.06
Execution,4.39
Wonderland,3.59
The Nights Dawn Trilogy,4.54
The Best of Philip K Dick,4.22
The Chemical Garden Series,4.08
The Rumpelstiltskin Problem,3.86
Invincible,4.27
The Psychology of Time Travel,3.75
Graevale,4.62
Squirrelflights Hope,4.52
The Watchmakers Doctor,4.1
The Rebel Prince,3.88
Nightbound,4.15
Dark Age,4.17
Heart of Flames,4.3
Starsight,4.44
The Green Ember,4.28
Nyxia,4.12
The Witchs Dream,4.15
Turning Point,4.54
Nightbooks,4.0
City of Lies,4.03
Long Division,3.84
Dread Nemesis of Mine,4.09
Stepsister,4.1
Revelation,4.14
The Runaway,4.43
Self,3.43
The Original Hitchhiker Radio Scripts,4.55
The Book of Lies,3.91
The Starfollowers of Coramonde,3.81
B Is for Beer,3.39
Porius,4.31
Dark Power Collection,4.18
Vale of the Vole,3.61
Sunglasses After Dark,3.9
Dragonheart,4.15
Lankhmar,4.07
Dark Defender,4.11
Song of Kali,3.61
Seeker,3.75
The Mouse That Roared,4.03
The Return of Merlin,3.57
Chased by Moonlight,4.14
The Olive Readers,3.14
The Conquerors Shadow,3.75
Kirinyaga,3.98
Harry Potter,4.61
The Restorers Journey,4.33
Natures End,3.87
A World Out of Time,3.81
Night Warriors,3.76
The Mirador,3.99
What a Dragon Should Know,4.32
Emily and Einstein,3.77
