title,rating
To the Far Blue Mountains,4.15
Wanderings,3.97
The Silver Rose,3.88
Savage Destiny,4.35
Cassidy,3.9
Disciplining the Duchess,3.69
Malafrena,3.51
Three French Hens,3.78
Horse Soldiers,4.13
Tinseltown,3.59
The Dust That Falls from Dreams,3.57
Warriors Moon,3.96
The Truth About Verity Sparks,3.89
Anchor in the Storm,4.32
Prince of Dreams,3.58
Sharpes Battle,4.17
Men to Match My Mountains,4.11
Sackett,4.21
Savage Heat,4.28
Stardust of Yesterday,4.09
Inside the Victorian Home,4.17
Peter the First,4.17
The Bolter,3.7
Panama Fever,3.74
Moon Craving,4.1
Verity Sparks Lost and Found,4.09
Somewhere Ill Find You,3.77
At the Edge of the Orchard,3.63
Treasons Harbour,4.38
Dark Moon of Avalon,4.01
The Vicious Vikings,3.98
The Tea Girl of Hummingbird Lane,4.25
Sacketts Land,4.15
Hornet Flight,3.9
The Face of Battle,4.18
The Dark Queen,3.86
Caradoc of the North Wind,4.03
Sex Wars,3.76
TransAtlantic,3.82
White Mughals,3.93
Dragons Moon,4.0
The Surgeons Mate,4.4
The Groovy Greeks,4.07
The Venetian Mask,3.93
The Wild Rose of Kilgannon,3.91
Papa Married A Mormon,4.18
Her Good Name,3.88
Merion of the Stones,3.91
Picture Maker,4.0
Moon Burning,3.92
Withering By Sea,4.04
Worlds End,4.01
The Two Family House,3.93
A Horse Called Hero,3.9
The Last List of Miss Judith Kratt,3.68
The Feast of Roses,4.07
Swim to Me,3.39
Mojave Crossing,3.99
Kilgannon,3.81
Where The Lilies Bloom,3.83
The Judgment of Paris,3.83
A Wreath of Snow,3.9
Dream Weaver,4.03
Passage on the Titanic,3.63
Victoria Victorious,3.8
In the Arms of Mr Darcy,3.92
All That I Am,3.8
A Wallflower Christmas,3.88
Napoleons Buttons,3.96
Soldier Dog,4.13
The Blitzed Brits,4.01
Shining Through,3.94
Her Officer and Gentleman,3.83
Emily Posts Etiquette,4.15
The Novel,3.65
A Short History of Nuclear Folly,3.77
The Lost Twin,4.38
The Trouble with Mr Darcy,3.95
Deluge,4.39
Saint Joan,3.8
The Teachers Funeral,3.87
Timeless,4.12
Gentleman of Her Dreams,3.94
The Confidence Man,3.65
The Key,4.03
My Dearest Mr Darcy,3.92
A Crack in the Edge of the World,3.79
Into the Whirlwind,4.12
A Night Like This,3.85
Sharpes Trafalgar,4.09
The Stars Are Fire,3.85
Masquerading Mistress,3.47
Haunted,3.79
Heartless,4.06
The Kings Pleasure,3.31
The Forgotten Rebels of Eureka,4.01
A History of Modern Britain,4.02
Orhans Inheritance,3.94
An Inconvenient Beauty,4.13
Swordspoint,3.79
The Book of Blood and Shadow,3.56
In the Garden of Iden,3.77
Penhallow,3.09
An Uncommon Courtship,3.88
The Sum of All Kisses,3.94
The Good German,3.75
Good Night Mr Holmes,3.89
The Secret Diaries of Miss Anne Lister,3.95
Jane Austen,4.63
Chariots of Fire,3.96
An Elephant in the Garden,4.17
The Book Of Secrets,3.7
The Inn at Lake Devine,3.77
Gallant Bride,3.91
Against The Tide,3.95
The Boys from Little Mexico,3.91
In the Time of Dragon Moon,4.13
The Nutmeg of Consolation,4.41
A Lady of Esteem,4.04
The Girl with the Make Believe Husband,3.87
They Called Us Enemy,4.42
Lord John and the Hellfire Club,3.83
The Captive Wife,3.84
The Dance of Time,4.25
The Fortune of War,4.4
Going Home,4.06
The Lonely Furrow,4.15
The Measly Middle Ages,3.99
The Last Days of Night,4.14
Tigers in Red Weather,3.43
Follys Bride,3.82
The Fallon Blood,3.46
Henry IV Part ,3.8
Fortunes Stroke,4.23
One Enchanted Evening,4.19
The Illuminator,3.75
The Far Side of the World,4.45
The Great Plague,3.73
Fortunes of Richard Mahony,4.13
Keep the Lights Burning Abbie,4.08
American Lion,3.81
From This Moment On,4.12
House of Illusions,4.14
Winterspell,3.61
Victorian Workhouse,3.64
Mr Cavendish I Presume,3.56
The Rosemary Tree,4.13
His Excellency,3.92
Another Chance to Dream,4.1
It Sleeps in Me,3.92
The Twelfth Transforming,4.07
Mary Coin,3.9
Fudoki,4.01
Minx,3.85
A Dance Through Time,4.17
The Nonesuch,4.05
Studying the Historical Jesus,3.81
A Sweet Disorder,3.61
The Witch of Cologne,3.67
The Neddiad,3.87
Gilgamesh,3.64
Tempting the Highlander,4.07
Shakespeare and Co,3.96
Sword of Rome,4.33
Radioactive,4.02
The Wandering Falcon,3.52
Desiring the Highlander,4.19
Hild,3.77
Avenger of Rome,4.39
Seducing the Highlander,3.81
A Name Unknown,4.31
Enemy of Rome,4.31
The Persian Pickle Club,3.79
To Die in Chicago,4.17
Elly,3.77
The Christmas Knight,3.91
Courting Magic,4.16
Biggles Flies East,4.1
Black Butler Vol ,4.47
A Sweet Surrender,3.38
The Hidden Girl,4.03
Kilmeny of the Orchard,3.68
Roses in Moonlight,4.14
James Thurber,4.21
Biggles in France,4.02
A Lady Unrivaled,4.33
The Man Who Made Vermeers,3.76
Franklin and Winston,4.11
Down the Common,4.15
A Little History of Literature,3.9
Lost Moon,4.33
The Unquiet Grave,3.71
The Quiet Gentleman,3.96
The Reluctant Duchess,4.15
The Slimy Stuarts,3.98
Just Being Audrey,4.31
Manituana,3.82
A Man on the Moon,4.47
White Stallion of Lipizza,4.21
The Toll Gate,3.92
Sharpes Triumph,4.12
The Winter Witch,3.67
Bad Boys Ahoy ,3.9
Batavias Graveyard,4.14
Grenade,4.21
Savannah,4.17
A Journal of the Plague Year,3.57
The Awesome Egyptians,4.04
Lighthouse,4.14
When We Were Orphans,3.5
Candlemoth,4.09
The Very Bloody History of Britain ,3.82
The Beloved Invader,4.2
The Pirates  In an Adventure with Scientists,3.86
The Princess and the Foal,4.26
The Nightingales Song,4.25
Charmed,3.99
Theodosia and the Last Pharaoh,4.26
Wayward Son,3.85
Daughter of Helaman,4.02
