title,rating
Till Death Do Us Part,4.16
Baby Mine,4.15
The Amateur Marriage,3.62
The Book of Sorrows,4.06
Play With Fire,4.09
Everlasting Desire,3.99
Snobs,3.42
Tears of the Moon,4.19
Becoming Chloe,3.95
Heartwishes,3.99
Motorcycles Sushi and One Strange Book ,3.89
Family Blessings,4.09
The Pakistani Bride,3.47
Who We Are,4.11
Letter to My Daughter,3.64
The Chasing Diaries,3.91
Rules Of The Game,3.73
Madapple,3.43
Tempting the Billionaire,3.66
Blue Light,3.25
Mr Good Enough,4.11
With This Collar,3.89
Unlocked,3.97
Behold the Stars,4.16
Eyrie,3.59
This is Who I Am,4.38
The Sacred Art of Stealing,4.3
Hot Shot,3.18
Beneath the Bleeding,4.11
Im Yours,3.84
The Sunday Wife,3.78
Undercover with the Hottie,3.76
Owned,4.13
Monsters in the Dark,4.54
Admission,3.36
Love Hacked,4.16
Goodbye Stranger,3.93
Lumbersexual,3.87
The Summer Without Men,3.4
Baby Yours,4.35
His Virgin Queen,4.03
Everything is Illuminated and Extremely Loud and Incredibly Close,4.23
The Rossetti Letter,3.75
A Quality Of Light,4.22
Killing Grounds,4.16
For My Daughters,3.93
The Beach House,3.73
A Cure for Dreams,3.81
The Quilters Legacy,4.11
Cloud Nine,3.97
Foul Play,3.49
Double Occupancy,3.55
Cant Help Falling in Love,4.17
Betrayed,4.37
Butch,4.06
The Little Lady Agency and the Prince,3.87
Manwich,3.66
The Last Pilot,3.65
Our Happily Ever After,4.18
Green Shadows White Whale,3.81
Investigating the Hottie,3.65
Untouchable,3.52
Thrust,4.01
Caught Up in Her,3.82
Beauty and the Mustache,4.22
Love Cake,4.36
All About the D,4.13
The Mischievous Mrs Maxfield,4.31
Brooding YA Hero,3.62
Bronson,4.0
The Summer My Life Began,3.74
The Ice Storm,3.66
The Devlin Diary,3.86
When Dreams Tremble,4.04
Cliquetionary,3.66
Hollys Story,4.11
Almost Perfect,3.99
Charms for the Easy Life,4.02
Stars and Bars,3.46
The Man Must Marry,4.07
Koyal Dark Mango Sweet,3.77
One Real Thing,3.77
Just Remember to Breathe,4.0
Words of Silk,3.57
No Place to Run,4.28
On Green Dolphin Street,3.56
The Perfect Ghost,3.15
Edge of the Enforcer,4.39
The Flamethrowers,3.48
The Queen and the Homo Jock King,4.42
Team Player,4.22
The Story of Arthur Truluv,4.16
Yes No Maybe So,3.85
The Game of Love and Death,3.76
Loitering with Intent,3.78
The First Century After Beatrice,3.47
While Im Falling,3.45
A Cold Blooded Business,4.12
Rainas Story,4.13
Chasing Perfect,3.9
Ruthless Game,4.34
Second Chance,3.55
Secrets of the Highlander,4.25
The Dowry Bride,3.5
Christmas Showdown,3.5
Chasing Paradise,4.1
Calculated Risk,3.12
Avenging Agent,3.84
Almost Priest,3.93
This Is the Story of You,3.44
Tumbledown,3.58
Guns,4.52
The Lost Scrolls,3.66
Devils Kiss,3.8
Missing Person,3.63
Waiting on the Sidelines,4.03
Mai Taid Up,4.04
Hissy Fit,3.96
Happily Ever Ninja,4.15
The Billionaires First Christmas,3.8
Wonders of the Invisible World,3.81
Easy Kisses,4.25
Empty Net,4.24
The Bad Boy Stole My Bra,4.18
Safe Distance,3.96
A House Without Windows,3.98
Dont Read the Comments,3.87
A Season for Fireflies,3.5
Wife,4.17
Always the Bridesmaid,3.56
Happy All the Time,3.86
To Catch a Cheat,3.75
Love Finds You in Valentine Nebraska,4.0
The Fall,4.0
Kathleens Story,4.14
Only Mine,4.11
How Evan Broke His Head and Other Secrets,3.72
A Highlander Christmas,4.12
The Sari Shop Widow,3.33
The Epic Love Story of Doug and Stephen,3.72
Dont You Forget About Me,3.84
This Is Just to Say,4.22
Chasing Beautiful,3.94
Special Delivery,3.63
Guardian Agent,3.73
Six of Hearts,4.05
Shades,4.29
Treading Water,4.17
Catching Genius,3.7
Flight of the Doves,4.14
The Lost,3.98
Stirring Up Trouble,3.64
Seek My Face,3.37
Truth or Beard,3.94
Purity,3.62
Royal Wedding,3.92
Unwritten,4.2
If Only,4.39
Easy Melody,4.22
To the Moon and Back,4.0
Want to Go Private,3.75
Swear,4.27
The Locked Room,3.89
Turn of Mind,3.65
Counternarratives,4.19
All Laced Up,3.84
Heart and Brain,4.33
Rush,3.92
The Story Hour,3.87
Tweet Cute,4.01
Husband,4.25
The Friendship Test,3.43
Code Name,3.85
Man Walks into a Room,3.34
Beautiful Disaster,4.04
Chemistry for Beginners,3.49
Blood Will Tell,4.22
The Hustler,4.14
Hide in Plain Sight,3.59
Outside The Dog Museum,3.96
Ruby Tuesday,4.01
Legend of the White Wolf,4.11
Amity and Sorrow,3.17
Whiskey and Gumdrops,3.49
Fire After Dark,3.78
Deathwatch,3.91
Sammy Keyes and the Power of Justice Jack,4.12
HotShot,3.97
Let Them Eat Fruitcake,3.66
The Last Harvest,3.67
Major Crush,3.8
Crash,4.28
Dangerous Lover,3.73
Goddess of Love,4.06
Soy Sauce Face,3.61
Night Sins,3.96
Insider,3.97
The Capture,4.19
Elements of Chemistry,4.04
Inspire,3.79
Marriage Material,3.58
Easy Charm,4.23
Insight,3.8
The Art of Breathing,4.42
Because You Love to Hate Me,3.5
Battle of the Sexes,4.01
Brazen,3.83
Paris Letters,3.84
I Am the Mission,4.18
Beta,3.92
The Secret Girl,4.31
Dead In The Water,4.14
What My Girlfriend Doesnt Know,3.95
Never Again Good bye,4.01
My Heartbeat,3.71
Enslaved,3.5
Once Were Warriors,3.96
The Widowers Tale,3.67
Mrs Maddox,4.05
Rum and Raindrops,3.99
The World According to Bob,4.27
The Language Inside,3.87
How It All Began,3.55
Sammy Keyes and the Night of Skulls,4.21
Stolen Breaths,3.69
Cloud Busting,4.05
Undeniably You,4.25
Revive,4.29
Cathys Key,3.75
Dannys Dragon,3.72
Finally Us,4.05
Waiting for the Wild Beasts to Vote,3.89
The Invitation,4.24
Elements of Chemistry,4.14
Shatter,4.38
Easy Love,4.11
Three Amazing Things About You,4.14
Started Early Took My Dog,3.92
Interborough,4.14
Say Youll Remember Me,3.95
Swink,4.33
Omega,4.14
Sacrificed to the Beast,3.71
Lover,4.21
Its Not Like Its a Secret,3.71
Perfect Mistake,4.07
The IHOP Papers,3.54
In Your Eyes,3.83
Lois Lane Tells All,3.75
Hey Good Looking,3.84
Homers Odyssey,4.2
Superstition,3.74
Wild Irish Ride,3.76
Return to Summerhouse,3.98
Stay Close,3.89
What Becomes of the Broken Hearted,3.64
Prince of Dreams,3.55
Time to Let Go,3.98
Recovery Road,3.78
No Talking,3.96
Champagne and Lemon Drops,3.32
Wake Up Call,3.8
I Heart Bloomberg,3.47
Silenced,4.37
Deadly Forecast,4.22
Fall into You,4.25
Serpents Kiss,3.82
Broken Wings,4.2
Satans Property,3.78
Cathys Ring,3.78
Footloose,3.88
Reunited,3.65
Finding Us,4.0
Lanark,4.11
Take Me to Paradise,3.92
Fractured,4.32
Crazy Summer,4.06
Raptor ,4.23
The Unpredictable Consequences of Love,3.9
The Trouble With Emma,3.79
Secret,4.21
The Death Sculptor,4.39
My Roommates Girl,3.55
Switch,4.2
Ill Be Seeing You,4.02
Fighting Absolution,4.52
The Night Bird,4.0
Wanted By The Devil,3.62
The Space Between Us,4.0
It Started With Goodbye,3.79
Secret,4.58
Slightly Single,3.47
A Map of the World,3.81
I Love You Beth Cooper,3.29
Highlander for the Holidays,4.28
Whisper Kiss,4.19
Five Days in Paris,3.58
Glimpse,3.84
Winning Appeal,3.67
Wish Me Tomorrow,4.03
Sammy Keyes and the Cold Hard Cash,4.16
A Mutual Favor,3.55
The Secret Life of Sparrow Delaney,3.87
Lethal Outlook,4.14
Obsession,3.86
A Love like This,4.41
Beyond Eden,3.88
Acts of Passion,3.65
Discovering Us,4.09
Sinners at the Altar,4.06
Dark Wild Night,3.99
Let the Wrong Light In,3.86
The Five Stages of Andrew Brawley,3.99
Who Needs Mr Willoughby,3.97
Surviving the Storm,4.09
The Connection,4.33
Lie,4.61
The Cinderella Pact,3.72
LaBrava,3.8
The Wife,3.69
Rabbit at Rest,3.98
April Witch,3.75
Triangles,3.97
When Summer Ends,3.9
Hour of the Rose,3.89
The Things a Brother Knows,3.85
This Regret,4.02
How He Really Feels,3.76
Lethal Attraction ,3.89
Stranded,4.34
All Change,4.09
Split,3.64
Down Under with the Hottie,4.1
One Last Thing Before I Go,3.76
Pierced,4.11
Sleeping at the Starlite Motel,3.92
Forever with You,4.14
Wicked Sexy Liar,4.2
Crossroads,4.1
The Taming of the Tights,4.02
Breaking Free,4.34
Lassoing the Virgin Mail Order Bride,3.93
Remember When,3.95
Why Im Yours,4.19
The Perception,4.4
Fighting to Be Free,4.13
The Tsar of Love and Techno,4.27
Swarm,3.86
All the Lies,4.72
Little Moments of Love,4.34
Offshore,3.6
Cyclops,3.88
Digitalis,4.38
The Midnight Hour,3.9
Wish List,3.85
Born in Ice,4.15
Bitter End,3.9
Sweet Nothings,4.17
Honeysuckle and Jasmine,3.62
Full Measures,4.22
Zink,4.32
Dead Girls Society,3.68
Conflicted Love,4.16
Fetish,3.67
The Marriage Diaries,4.07
Scorched,3.79
In the Absence of Light,4.37
Stop in the Name of Pants ,4.16
Another Day,3.61
Zero K,3.19
Learning to Feel,4.09
The Exception,4.03
Born OHurley,4.05
Breaking Dragon,4.08
Worth Fighting For,4.21
Both of Me,3.19
Scarlet Angel,4.67
Rules for Being a Girl,4.04
Reckless,3.74
Yellow Volume ,4.2
Heiress for Hire,3.77
Harnessing Peacocks,3.86
Heavens Wager,4.1
Armadillo,3.57
Lawes Justice,4.12
Annies Rainbow,3.96
What I Didnt Say,3.95
The Girl Who Stopped Swimming,3.48
Wicked Knight,3.67
Lost in Wanderlust,4.26
Bubbles Unbound,3.63
Maine,3.38
The Wild Side,3.84
Cains Identity,4.18
Fall with Me,4.08
From Notting Hill with Love Actually,3.64
My Hometown,3.64
Night Whispers,3.8
Play Dead,4.39
Sway,4.18
Rhythm Chord and Malykhin,4.04
Sidetracked,4.65
A Bright Moon For Fools,3.56
How to Hack a Heartbreak,3.42
Come Back Dr Caligari,3.91
Bridget Joness Guide to Life,3.49
If We Kiss,3.53
Unforgettable,3.79
The Life You Longed For,3.61
The Cure for Death by Lightning,3.69
The Metropolis Case,3.49
Nightshine,3.98
Nightshade,4.31
Addison Blakely,3.75
The Christmas Basket,4.0
Heartbreaker,3.78
Is He or Isnt He,3.37
Trading Places,4.02
Legal Briefs,4.05
Close Quarters,3.87
Burning,3.65
A Few Short Notes on Tropical Butterflies,3.87
Sweet Nothing,3.91
Nothing But Trouble,3.65
Unzipped,3.79
Uneven,3.8
The Current Between Us,4.14
Swing,4.31
If I Never Met You,3.93
Dearest Ivie,4.35
Never Mind ,3.59
Homeplace,3.78
Confessions of a Jane Austen Addict,3.18
Lucky,3.81
The Bishops Man,3.73
A Fatal Thaw,4.05
River Run Deep,4.14
To Trust A Stranger,3.87
The Glassblower of Murano,3.59
Twins,3.67
Hot Number,4.05
Kissing Doorknobs,3.89
The Diary of Darcy J Rhone,3.26
The Home Court Advantage,3.97
Leverage,3.9
Places No One Knows,3.74
Glass Hearts,3.78
The White Earth,3.72
Aunt Dimity,3.96
Shelter Me,3.66
The Friend Zone,4.18
Hot Ticket,4.26
Exit Ghost,3.49
Homer and Langley,3.62
Double Fault,3.2
Tender Triumph,3.48
Sacrifice,4.28
The Ever After of Ella and Micha,4.05
Book Love,4.25
Millers Valley,3.87
Fix Her Up,3.6
Three Women,3.63
Tempted,3.81
How to Teach Filthy Rich Girls,3.55
The Autobiography of FBI Special Agent Dale Cooper,3.82
Horse Sense,3.77
Deliver Us from Evil,4.13
Beachcomber,3.85
Slow Heat,4.09
Mistrals Daughter,3.96
Hot Stuff,3.92
Because It Is Bitter and Because It Is My Heart,3.89
Preservation,3.49
Knocked Out by My Nunga Nungas,3.97
That Thing Between Eli and Gwen,4.13
Foreign Affairs,3.74
Red Dirt Heart,4.21
Cant Take My Eyes Off of You,3.99
Wherever It Leads,4.07
The Librarian,3.94
Lila and Ethan,3.97
Girl Against the Universe,4.11
The Haunted House Project,4.2
Polished,3.93
Something to Talk About,3.65
Prisoner of Night,4.05
The Age of Grief,3.8
You Maybe,3.14
Hershey Herself,3.96
Infamous,3.85
Sarah Dessen Gift Set,4.51
Dark Warrior Untamed,4.15
The Lock Artist,3.97
I The Divine,4.0
Turn Back Time,4.23
Guilty,3.78
Hard Mated,4.17
Hot Item,4.0
Dear Zoe,3.83
Invisible Girl,3.54
Dear Bully,4.06
A Million Guilty Pleasures,3.97
The Sound of Glass,4.01
Royal Savage,4.21
A Summons to Memphis,3.66
Kage Unmasked,4.15
Lucky Number Eleven,4.17
The Prelude of Ella and Micha,4.18
Absolutely Truly,4.02
If You Only Knew,3.62
Adored,3.88
No Time to Wave Goodbye,3.28
An Absolute Scandal,3.87
Obsession Untamed,4.08
 Park Avenue,3.83
Refresh Refresh,3.94
Driving with Dead People,3.85
Whispers at Midnight,3.96
The Story of Tracy Beaker,3.74
Penguin Revolution,3.99
Stealing Bradford,3.79
Summer of Sloane,3.88
Bad,3.73
Who Do You Think You Are,3.92
Long Way Home,3.79
Crank,4.18
Squashed,3.8
Ella and Micha,4.17
Map to the Stars,3.68
The Someday Birds,4.26
Brave,4.35
Please Please Please,3.45
The Best of Times,3.75
Love at First Flight,4.04
Daughter of Ireland,3.71
The Collected Stories,4.18
The Ravenscar Dynasty,3.63
Crash Into Me,3.78
Kris Jenner    And All Things Kardashian,3.54
Travel Team,4.08
Double Play,3.99
Beautiful Lies,3.7
The Lottery,3.4
Mystical Warrior,4.24
Mixed Bags,3.68
Coming Undone,4.17
The Semplica Girl Diaries ,4.22
Tethered,4.35
Second Chance,4.1
Lawless,4.36
Yvettes Haven,4.2
Americana,3.42
Written in the Scars,4.27
Wanderlost,3.96
Check Please  Book ,4.35
Not That I Care,3.56
The Hakawati,3.95
One Bite With A Stranger,3.79
Almost A Crime,3.89
The Ghost of Hannah Mendes,3.88
Rites of Spring ,4.13
Deadly Lies,4.14
The Kindness of Women,3.78
Master of the Abyss,4.26
Lucas,4.21
My Liege of Dark Haven,4.37
Perfectly Damaged,4.15
Dragon Warrior,4.26
Lost Boy Lost Girl,3.48
Black Box,3.75
Nerd Girl,3.51
Crossfire of Love,3.55
A Permanent Member of the Family,3.59
Til Death,4.23
Tribal Ways,3.8
All Played Out,4.07
No Turning Back,4.17
The Dead Wifes Handbook,3.7
Startled by His Furry Shorts,4.12
Blind Spot,4.4
A Book of Memories,4.07
Act of Mercy,4.14
Mother London,3.76
What Are Friends For,3.56
The Painted Garden,4.0
Come Monday,3.76
Song of the Fireflies,3.56
Fired Up,4.07
Angel Of Mercy,3.73
Dont Cry for Me,4.23
Switched,3.86
Measuring Up,3.88
Promise Me,3.79
The Fermata,3.68
The Teddy Bear,4.3
Where Darkness Lies,4.14
The Ninth Life of Louis Drax,3.58
Zuckerman Unbound,3.83
The Hand I Fan With,4.14
A Midsummer Tights Dream,3.95
Zanes Redemption,4.33
Unruly Magic,4.05
Still Life,4.3
Twisted,4.33
The Tie That Binds,4.08
Coo,4.25
Who Do You Love,3.75
The Sweetest Taboo,3.65
The Dilemma,3.81
What Goes On,4.45
The Big Love,3.07
Refiners Fire,3.98
On Eagles Wings,4.0
Silent Fall,3.95
The Landscape of Love,3.58
Good,3.82
Charming the Highlander,4.08
Dark Witch,3.93
Toxic,4.18
Leave Me Breathless,4.25
Naturally Charlie,4.04
Eye of the Storm,3.97
Dearest Clementine,4.1
Bad Penny,4.15
Never Ever,3.51
Kaleb,4.08
Flat Out Sexy,3.95
Annabel,3.84
One Night at the Call Center,2.51
Shadow Rider,4.03
The Forgetting Time,3.8
For Better for Worse,3.52
Clockers,4.07
A Judgement in Stone,3.91
Popularity Contest,3.53
The Luckiest Girl,3.9
A Sport of Nature,3.76
Windfall,3.94
Gideons Gift,4.29
Fated,3.65
Promises Prevail,4.11
Second Time Around,4.4
Bad Dreams,3.64
Turbulent Sea,4.38
Black Dogs,3.44
Moonlight Warrior,4.23
The House on the Gulf,3.71
Lord of Misrule,3.35
Honor and Obey,3.77
Cut Throat,4.12
Finding Dandelion,4.11
Kodiaks Claim,3.87
Deception,3.34
One Long Embrace,4.01
Count to Ten,4.29
The Days of Abandonment,3.86
Judgment Road,4.2
Every Missing Piece,4.41
Gorgeous,3.86
Wicked Pleasures,3.9
Where Yesterday Lives,4.2
Daddys,4.11
Twin Hearts,4.48
Skunk Girl,3.33
The Heartbreakers,3.69
Stripped Down,3.77
The Best Mans Baby,3.9
Shadow Touch,3.94
Next of Kin,4.05
Look Both Ways,2.91
Redesigned,4.1
First Comes Love,3.81
Until Alex,4.02
The Remarkable Journey of Coyote Sunrise,4.49
Sundae My Prince Will Come,4.35
The Russian Debutantes Handbook,3.54
Once a Thief,4.02
Old Sins,4.07
The Stories of Paul Bowles,4.29
Game for Marriage,3.89
Second Chance,3.75
Deadly Offerings,3.77
Lawless,4.09
Nine Lives,4.0
After Math,3.75
Brown Eyed Girl,3.94
Twelve Red Herrings,3.77
Sugar on the Edge,4.13
Since Drew,3.87
Shadowed,4.3
Treasures Lost Treasures Found,3.73
The Beauty of Humanity Movement,3.93
Another Woman,3.81
Then She Found Me,3.44
A Case of Exploding Mangoes,3.75
The Boys of My Youth,4.09
Second Chance Pass,4.16
The Heather Blazing,3.81
Deadly Cool,3.86
The Report Card,3.87
The Lonely Ones,4.03
The Choice,4.09
Enslaved by the Ocean,3.9
Grlgrl ,3.97
Third Debt,4.37
A Quiver Full of Arrows,3.79
Strait of Hormuz,4.27
Alex,3.99
Before Hadley,3.9
Prizes,3.81
Maybe in Another Life,3.76
The Plain Janes,3.69
Lucky in Love,3.53
Crush,4.5
Galatea ,3.72
In the Bedroom,4.17
A Ship Made Of Paper,3.21
Temptation Ridge,4.23
Little Girl Gone,3.5
Social Suicide,3.96
Styxs Storm,4.08
Running Hot,4.08
Locke,4.4
Bluegrass State of Mind,4.01
The Last True Love Story,3.59
When You Dont See Me,3.82
The Bride Wore Size ,3.9
Beautiful Music for Ugly Children,3.92
Stealing Christmas,3.78
Second Thyme Around,3.8
On Every Side,4.3
Promise Canyon,4.12
Risky Christmas,3.33
Fire with Fire,4.2
Sudden Response,4.04
Unleash Me Vol ,4.02
The Museum of Heartbreak,3.69
The Amish Blacksmith,4.23
The Forgotten Ones,3.49
The Winning Element,4.04
Finally Forever,4.19
First Among Equals,3.9
The Diary of Bink Cummings,4.44
I Wrote This for You and Only You,4.17
Size  and Ready to Rock,3.84
Lion of Babylon,4.06
Our Sister Killjoy,3.84
Stick,4.09
Ghost Riders,4.22
Stone Mattress,3.91
Practically Perfect,3.75
One Tuesday Morning ,4.56
Letter from Point Clear,3.17
Tourist Season,3.94
Andorra,3.66
Body Check,3.81
Stay Tuned,3.52
Dark Lie,3.59
Gump and Co,3.29
Sizzle and Burn,4.07
Free Me,4.11
Fearless,4.03
Edge of Midnight,4.1
Holding Smoke,4.06
The Peoples Act of Love,3.7
Spiral Hunt,3.34
An Unforgivable Secret,4.07
Down to the Wire,4.06
Second Debt,4.35
Forget Me Not,3.93
A Lovers Lament,4.31
RoomHate,4.03
Taken,4.12
Gabriels Inferno Trilogy,4.53
The Sportswriter,3.7
Wait for It,4.25
Restoring Grace,3.79
Hannahs Hope,4.23
The World Below,3.56
Midnight Fear,4.07
The Wishing Pearl,4.03
Perfect for You,3.81
The Love Potion,3.92
For This Life Only,3.65
Honor Among Thieves,3.85
Paid For,3.64
The Dogs of Christmas,4.03
An Unfinished Life,3.95
Maggies Miracle,4.31
The Scent of Rain and Lightning,3.8
Midnight Caller,3.83
The Turning,4.02
Beguiled,3.83
Nuns and Soldiers,3.92
South of Surrender,4.26
White Palace,3.92
Listed,4.06
The Midwife,3.9
Fear For Me,4.13
Halloween Treats,3.83
Inked Armor,4.24
Dancing After Hours,4.14
Bidding for Love,3.7
The Good Wife,3.59
The Great Perhaps,3.58
The Tea House on Mulberry Street,3.65
Dont Say a Word,3.89
The Devils Kiss,3.75
Married for Christmas,3.72
Radiant Desire,3.65
Sweet,3.91
Summerland,3.86
Clipped Wings,4.13
Off the Page,3.73
The Virgin Cowboy,3.92
Shielding Lily,4.03
The Evening News,3.93
An Island of Our Own,4.01
Arthur and George,3.71
Highland Fling,3.75
The Fortune Hunter,3.84
Fat Cat,3.88
Reforming the Playboy,3.79
Raging Love,4.3
A Christmas Bond,4.16
Remember When,4.17
Where They Found Her,3.84
Roping The Virgin,3.81
Last Scene Alive,3.84
The List,3.96
Wild Designs,3.85
Show and Tell,3.81
Firsts,3.57
White Lies,4.02
The Story of Mr Sommer,3.84
Stockholm Syndrome,3.94
Mr Beautiful,4.05
Scarlet Fever,4.2
The Long and Faraway Gone,3.97
The Wanted Virgin,3.86
Never Have I Ever,3.76
Life Skills,3.62
The Death of Vishnu,3.62
Schooled,3.84
Just One Wish,4.01
Master of the Mountain,4.1
I Will Always Love You,3.78
Payback Time,4.01
Annihilate Me,4.27
Fraternizing,3.94
Wife by Wednesday,3.81
Cowboy Heat,3.99
Free Fall,4.0
Model Spy,3.86
Finding Colin Firth,3.55
Dead Girls Dont Lie,3.98
His Alone,4.0
Three Bedrooms One Corpse,3.81
Come Sundown,4.11
Be Mine,3.99
Cruel Summer,3.57
Sick Puppy,3.9
Dont You Forget About Me,3.65
Annihilate Me Vol ,4.1
Hot Zone,4.09
Phenomenal X,3.92
Shipwrecked Summer,3.44
How the Garcia Girls Lost Their Accents,3.64
Innocence Defied,4.09
Famous Last Words,4.2
The Julius House,3.85
Three Wishes,3.78
Thank You for Smoking,3.93
Felicias Journey,3.68
Lana,3.91
Hot Sexy and Bad,4.22
Blind Love,4.21
Tilly,4.05
Damaged Goods,4.01
A Bone to Pick,3.74
Pursuit,3.98
A Place of Hiding,3.88
Never Change,3.82
Gossip Girl Psycho Killer,3.41
Souls Gate,4.33
Off Magazine Street,3.68
The Jigsaw Man,3.8
Forever Jack,4.1
Divine and Dateless,3.74
A Table for Three,3.94
Branding the Virgin,3.74
Real Murders,3.68
The Vinyl Princess,3.6
The Perfect First,4.04
Secrets She Left Behind,4.04
Infamous,3.75
Talk Before Sleep,3.94
The Chair,4.06
Wide Spaces,4.13
Vengeance Moon,3.8
The Obsession,4.2
Eternally North,4.05
In the Presence of the Enemy,4.1
No Place Like Home,4.25
One Reckless Summer,3.82
Paying the Rent,3.25
Untitled ,4.0
Annihilate Me Vol ,4.05
All Through the Night,3.75
Taking the Fall,4.14
The Glory,4.45
You are the Best Wife,4.11
Endgame,4.13
A Necessary Evil,4.12
Finders Keepers,4.03
First Date,3.59
Letters to a Secret Lover,3.88
Gift of Fire,3.92
Shadows Fall,4.09
Chasing Tail Lights,3.98
Run With the Hunted,4.27
The Billionaires Forever,4.03
Skin Deep,3.98
Night Moves ,4.3
The Hellion,3.85
Come to Me Recklessly,4.23
Gate of the Sun,3.91
Fever and Spear,3.99
My Little Phony,3.85
Redeployment,3.97
The Billionaire and His Castaway,3.87
Fire Storm,4.34
The Business of Fancydancing,4.18
Sugar Creek,4.02
Cold Blooded,4.12
Uncharted,4.05
Gift of Gold,3.83
Of Shadow Born,4.16
The Wrong Billionaires Bed,4.02
Undertow,4.05
Spirit Bridge,4.45
Sweet Ride,4.04
Choose Me,4.2
Winonas Web,3.8
A Tale of Two Pretties,3.98
Restless Waters,3.95
Riding Him,4.03
Race the Wind,4.29
Dear Mr Knightley,3.93
Troubles and Treats,4.16
One Good Turn,3.82
 said the shotgun to the head,4.22
Object of Virtue,3.47
On Canaans Side,3.85
With Love,3.71
Running Wild,3.9
Pomegranate Soup,3.58
Sweet Hush,3.94
Pulling His Trigger,3.94
Shelter for Koren,4.53
Men in Kilts,3.74
No Second Chance,4.08
The Dead Emcee Scrolls,4.19
Love and Summer,3.57
Wrecker,3.7
The Red Hot Cajun,4.2
Friends with Benefits,3.67
Unexpected Fate,4.21
Promises After Dark,3.88
Biggest Flirts,3.75
