title,rating
A Year Down Yonder,4.12
A Kiss from Maddalena,3.73
Beautiful Children,2.91
The Blood of the Lamb,4.01
Green Grass of Wyoming,4.19
The Highwayman of Tanglewood,4.15
Enchantress,3.85
Sky Rider,3.96
Reckoning,3.93
The Whole World Over,3.49
Heart of the Dragon,3.93
The Haunted Cabin Mystery,3.83
Leotas Garden,4.12
I Thirst for You,3.98
Pacific Vortex ,3.79
Every Visible Thing,3.71
The Society of S,3.4
The Skull of Truth,3.85
Divine Evil,3.85
Damians Oracle,4.01
Saddle Sore,3.86
The Middle Place,3.87
Mad Dogs,4.27
A nd Helping of Chicken Soup for the Soul,4.0
Darkside,3.78
Finders Keepers,3.88
A Matter of Magic,3.98
Believe in Me,4.1
Shadow Demons,4.27
Instructions for a Broken Heart,3.3
Wrangled and Tangled,4.24
Shifting Plains,3.87
A Fine Passion,4.07
A Gift of Grace,4.17
So Over You,3.84
Vampire Shift,3.77
Snow White Blood Red,3.77
Petals on the River,3.95
The Christmas Chronicles,3.82
Magic Graves,4.15
The Blue Lagoon a Romance,3.59
Diamond Duo,3.43
The Private Lives of Pippa Lee,3.21
Love and Logic Magic for Early Childhood,4.13
Trail of Fate,4.06
Sexy Surrender,4.17
Paranoid Park,3.62
Locked Inside,3.69
Sir Dalton and the Shadow Heart,4.44
The Lost Years,3.48
Backstage Prince Vol ,4.04
A Weekend with Mr Darcy,3.43
Teachers Dead,3.6
The Circle of Stone,3.73
The Triumph of the Scarlet Pimpernel,3.99
The Lost Princess of Oz,3.93
Four Sisters All Queens,3.92
Once Upon a Prince,3.87
Girl with Guitar,4.01
Another Forgotten Child,4.47
Royal Destiny,3.71
Beautiful Days,3.84
Ghost Roads,4.01
Existing,4.0
Single White Female,3.64
A Rose to the Fallen,3.41
Between the Devil and the Deep Blue Sea,3.65
Big Girls Dont Cry,3.67
The Ripple Effect,3.99
Dawn of Swords,3.66
Master of Seduction,3.97
Maybe One Day,3.97
A Mad Wicked Folly,3.85
Skin Deep,4.14
People of the Lakes,4.28
Eye of the Storm,4.17
Evangeline,3.83
Tales from the Odyssey Part ,4.18
The Gift,4.17
How I Write,3.77
Inferno,3.85
Burn,4.26
Caedmons Song,3.67
God Got a Dog,4.2
Greys Awakening,3.92
The Lovers Promise,4.11
 Below,4.06
Skins,3.47
Attack on Titan,4.13
The Last Hellion,3.99
The Vendetta,3.67
Little Women ,4.19
A French Girl in New York,4.1
The Dressmaker,3.44
The House That Jack Built,3.87
The Cowboy and the Cossack,4.25
I Dont Want To Be Crazy,3.8
Siren Song,4.02
How to Steal a Dragons Sword,4.43
Stay Alive,4.03
Ruthless,3.73
Cipher,3.88
The Wolves of Midwinter,3.74
I Totally Funniest,4.38
Providence Trilogy Bundle,4.3
The Terrible Thing That Happened to Barnaby Brocket,3.98
Youre the One that I Want,4.37
Nejma,4.04
East of Redemption,4.23
Alexandra,3.45
The Ice Queen,3.54
Its Like This,3.9
The Fading Trilogy,4.29
The Killing Jar,3.46
A Silent Voice Vol ,4.4
Oleander Girl,3.7
Romancing the Nerd,3.71
Mr Fixer Upper,4.37
Avengers,4.25
Grey and Darker,4.21
Talon,4.46
The Destiny of Violet and Luke,4.11
Transcend,4.42
The Kitchens of Canton,4.34
Obsession Mine,4.27
Thorne,4.17
The Second Time I Saw You,3.81
Night of Cake and Puppets,4.31
Dustbin Baby,3.63
The Breaking Light,3.38
Havoc,4.36
The Girls From Alcyone,3.77
Baby Doll,3.81
Half a King,3.96
Under Mr Nolans Bed,3.65
By Book or By Crook,3.69
All the Broken Pieces,3.98
Crowfeathers Trial,4.5
The Girl from Summer Hill,3.81
Safe Word,3.61
I am Rembrandts Daughter,3.64
Broken Prince,4.06
Speed,4.51
Oona Out of Order,3.88
Emerald Star,4.17
Enthusiasm,3.76
The Weirdstone of Brisingamen,3.97
Fatal Charm,4.09
California Girl,3.65
Faded Denim,3.82
Comfort,4.16
The Unlikely Ones,3.98
Barbarian,3.69
Butterfly,4.2
Kringle,3.81
Between the Bridge and the River,3.8
The Deserted Library Mystery,3.87
And the Shofar Blew,4.15
The Steerswoman,3.98
The Tangle Box,3.86
Daring to Dream,4.03
Courting Catherine,3.95
Family Pictures,3.81
The Year of Disappearances,3.59
Wagon Trail,3.76
Master of Desire,4.0
Blood Vines,4.05
The Princess in the Tower,4.1
The Tower of Geburah,4.06
P S I Love You ,4.1
Between the Sea and Sky,3.51
Remember Me,3.98
Good Oil,3.52
Corralled,3.94
The Promise in a Kiss,3.96
The Overlook,3.96
A Place of Peace,4.29
Damned,4.03
Clean,4.01
The Christmas Wedding,3.34
Under the Highlanders Spell,3.99
Ashes to Ashes and Cinder to Cinder,3.74
Killjoy,4.02
Theater Shoes,4.02
Angel,3.65
Americas Cheapest Family Gets You Right on the Money,3.54
Sojourner,3.6
Syren,4.11
The Year Nick McGowan Came to Stay,3.65
Sir Kendrick and the Castle of Bel Lione,4.22
An Heir of Deception,4.01
Moonlight Becomes You,3.82
The Girl in the Clockwork Collar,3.97
Shadowhunters and Downworlders,3.7
Tokyo Mew Mew A La Mode Vol ,3.74
Play with Me,4.32
The Siege,4.03
The Book of the Sword,3.64
Where It Began,3.41
The General,4.29
Changeling Moon,3.72
The Beast from the East,3.67
Darkhouse,3.79
The Lark and the Wren,4.04
The Black Gryphon,4.06
Frostbite,4.32
On the Other Side of the Hill,4.04
Kneeknock Rise,3.57
The Snowmans Children,3.51
Rapture,3.86
Unicorn and Dragon,3.23
Magicians Ward,4.13
Serenity Falls,3.88
Dreamweaver,4.39
Gemini,3.96
Cool Beans,4.0
Harbinger,3.22
Axel,4.11
Knight and Day,4.16
Honor Student,3.31
The Margrave,3.98
A Cottage by the Sea,4.1
Point Blanc,4.05
Mortal Kiss,3.6
Blood Assassin,4.03
Tales from the Odyssey Part ,4.3
A Mothers Gift,3.2
Ask My Mood Ring How I Feel,4.07
Cape Storm,3.97
Champagne Toast,3.9
The Amish Seamstress,4.25
Sacred Sins,3.87
Resist,4.3
Oz,3.95
Spirit and Dust,3.9
Strawberries for Dessert,4.15
No More Wasted Time,3.94
Angels Twice Descending,4.4
Skins,3.48
Vengeance,3.95
Friscos Kid,3.97
Time Stood Still,4.17
To Die For ,3.78
Love From Both Sides,3.95
Hidden Moon,3.95
The Babysitters Club Collection  ,4.15
Court of Fives,3.72
Captive Queen,3.75
Treasure,3.89
Seven Days,4.19
Scandalous Women,3.63
His Secretary,3.71
Texas  Sage,4.01
Demon Song,4.09
Dare,4.44
The Sh t No One Tells You,3.47
Spencer,3.98
Forgotten World,4.46
A War of Gifts,3.67
Veiled Innocence,4.05
City Of Ash,3.8
The Silver Crown,3.94
The Sky So Heavy,3.95
Obsession,4.32
Told You So,4.19
Girl on a Train,3.85
Deathscent,3.93
Trust the Focus,3.92
The Shell Collector,4.03
Get Your Sh*t Together,3.67
The Mouse on the Mile,4.49
Juniper,4.17
We Were On a Break,3.58
The Menagerie,4.27
Deep Redemption,4.4
Forever Right Now,4.21
The Old Fox Deceivd,4.07
Not Part of the Plan,4.46
Lukas,4.32
Epoch,4.57
The New Hunger,3.91
My Life Starring Mum ,3.44
The First Time We Met,3.62
Wildflower,3.57
The Ship Who Won,3.95
Pale Phoenix,3.87
Chulito,3.97
Secret Histories,4.09
The Extinction Trials,3.92
Power Study,3.89
A Murderous Relation,4.15
One Last Stop,4.52
Bane,4.32
The Wingman,3.97
A Heart So Fierce and Broken,4.07
The Wish,3.36
Sword Play,4.02
Dangerous,3.89
Heart of Gold,4.13
Husband Coached Childbirth,3.63
Bound by Your Touch,3.84
The Prophecy,4.02
Dark Need,4.01
Diamond Bay,3.92
Bus Station Mystery,3.83
Trade Wind,3.98
Superior Saturday,3.93
The Season of Risks,3.72
Wounded,3.81
Vampire Knight Vol ,4.25
Brians Hunt,4.05
The Painted Drum,3.87
The Gathering,4.2
The Fire Dragon,4.12
Sovay,3.4
Bitter Demons,4.16
A Long Long Sleep,3.82
Firespell,3.7
All About Passion,4.04
Fullmetal Alchemist,4.45
My Year of Meats,3.97
The Absolute Value of Mike,3.65
Beauty Never Dies,3.76
Slow Burn,4.04
Rabbit Proof Fence,3.69
Blubber,3.79
Soul Stalker,4.15
The Ghost of Graylock,4.13
Downtown Owl,3.55
Piper at the Gate,4.11
The Way of the Apprentice,3.77
The Temptation,3.61
Deseo y Venganza,3.95
Glory Be ,4.19
Being Billy,3.91
Amazing Agent Luna Vol ,4.02
Project Paris,3.68
The Coming of Dragons,3.57
Fever,3.35
The Hunger But Mainly Death Games,3.79
Messed up,3.93
Because I Am Yours,3.9
The Quest Begins,3.9
The Curse of Camp Cold Lake,3.77
Aunt Janes Nieces,3.68
Shattered Promises,3.84
On the Banks of the Bayou,3.93
I Miss Mummy,4.42
Empress of Rome,4.19
Accidentally on Purpose,3.94
Protector,3.64
Revenant,3.96
Mairelon the Magician,3.99
Lady of the Reeds,4.21
Comes the Night,3.84
Faking Mr Right,3.6
Five Miles,4.27
The Starlight Crystal,3.86
And Eternity,3.86
The Hidden Coronet,3.97
Anthem for Jackson Dawes,3.46
The Rules for Disappearing,3.91
Tiger Hills,3.87
The Passion of Patrick MacNeill,3.9
Delirium Stories,3.92
Premonitions,3.28
Snapped,4.17
Knights Sinner,4.29
Darkmoon,4.27
Stage Fright on a Summer Night,3.98
Riot,4.1
The Thousand Dollar Tan Line,3.99
Air Gear Vol ,3.93
Starter for Ten,3.6
Marked by the Vampire,4.13
Trouble and the Wallflower,3.77
Oz,4.03
Salt and Stone,4.26
Enchanted Inc,3.84
Pocketful of Sand,4.02
Born to Endless Night,4.51
Ms Marvel ,4.07
Kiss Kill Vanish,3.62
The Final Hour,4.26
Fledge,4.08
Ambrosia,4.2
You Only Die Twice,4.38
The Nerdy Nummies Cookbook,4.39
The Last of the Firedrakes,3.9
New World,4.4
The Silent Sister,3.95
Last Term at Malory Towers,4.15
I Even Funnier,4.31
Men of Inked Volume ,4.42
Cloak of the Light,4.4
Thicker Than Water,3.64
Love in Spanish,4.15
Drop Shot,3.94
Pure Abandon,4.05
Maelyn,3.62
Kindness Goes Unpunished,4.21
Possession,4.35
Ninth City Burning,3.59
Sustained,4.33
Under the Lights,3.88
Colman,3.72
Up and Down in the Dales,4.15
I Heart Forever,4.28
Flunked,3.82
Heart of the Matter,3.73
Heart of Hope,4.46
Payback,3.7
The Burning World,3.9
Honor Girl,3.81
Hollywood Bliss   My Life So Far,3.96
Beauty and the Beast Novelization,4.38
The Waitress,3.7
Bad Girls,3.58
The Autobiography of James T Kirk,3.96
Bones Buried Deep,3.77
American War,3.79
The Lost Causes of Bleak Creek,3.7
A Hologram for the King,3.29
Into the Blue,4.03
In the Country of Women,4.02
The Girl I Used to Be,3.93
The Wonder,3.62
To Catch a Mermaid,3.92
Firewalker,4.05
Artemis,4.15
These Monstrous Ties,4.15
Float Plan,4.39
Chobits Vol ,4.15
Last Dance,4.03
The School for Cool,3.58
The Loud Silence of Francine Green,3.6
Love Stories of World War II,3.84
The Choice,4.01
Whispers and Lies,3.69
Twenty Wishes,4.17
Bicycle Mystery,3.89
The Dalemark Quartet,4.21
The Night I Disappeared,3.83
Twilight Illusions,4.13
Believing,4.01
Considering Kate,3.99
Lady Friday,3.92
Notes from a Liar and Her Dog,3.72
Song of the Moon,3.88
Katherine,4.27
An Irresistible Bachelor,3.91
Vampire Knight Vol ,4.36
Unseen,4.02
Racehorse,3.81
The Friendship Doll,3.88
Moonshine,3.98
Brians Return,3.97
The Lightkeepers Daughter,3.3
Stormy Weather,3.95
Deception,3.96
The Naked Mole Rat Letters,3.81
If You Ask Me ,3.67
Chasin Eight,4.33
A Secret Love,4.16
Zeus,3.96
The Three Furies,4.21
sTORI Telling,3.62
Shadow Dance,4.01
Ladle Rat Rotten Hut,3.97
Pandora Hearts Volume ,4.43
The Spiderwick Chronicles Box Set,4.05
The Best Friend,3.54
A Love Untamed,4.15
Curse of the Gargoyle,3.46
And They Were Not Ashamed,4.24
The Coming of Hoole,4.02
Ninth Ward,4.0
Girls Acting Catty,3.93
Cassandras Sister,3.39
The Heavenly Horse from the Outermost West,4.18
Midnight Reign,3.59
The Threat Within,3.81
The Nanny,3.79
The Earls Inconvenient Wife,3.53
Her Double Delight,3.9
Faery Tales and Nightmares,3.71
Toonopolis,3.96
Horsefeathers ,3.94
Tear,3.95
Gateway to the Gods,3.94
The Boys of Winter,4.23
Hard to Love,3.81
Rascal,4.14
Sweet Addiction,3.91
The Secret in the Old Lace,3.89
The Billionaires Curse,3.93
Nova,3.87
The Blood,4.23
A Fire That Burns,3.61
Marcos Redemption,3.79
New and Selected Poems Volume One,4.53
House of Blades,4.09
Beautiful Creatures,4.0
Heaven Is Here,4.1
Power of Persuasion,4.09
The White Lilac,3.94
Shut Up and Kiss Me,3.85
The Dating Detox,3.77
Ghostly Guardian,3.72
A Step from Heaven,3.8
Inheritance,3.69
A Dance of Blades,4.02
For Love of Evil,4.11
The Lost Heiress,3.91
Gansett After Dark,4.41
And Then I Met Him,3.63
Exposed,4.1
Layers,3.89
Belle Cora,3.85
Seasons of the Moon Boxed Set,4.1
The Unexpected Guest,3.85
The Amish Bride,4.27
Shallow,4.06
Dangerous Minds,3.92
Submit,4.2
Fables,4.42
Dont Tempt Me,3.86
The Ever After of Ashwin Rao,3.39
Searching For Moore,4.05
The Fiery Trial,4.21
Ominous,3.97
Until the End,4.19
Beautiful Bad Man,4.08
Keeping Safe the Stars,3.8
Exposed,4.06
Andre the Giant,3.66
The Forgotten Sisters,4.17
Ambushed in Africa,4.07
Curio,3.44
Lost World,4.38
Did You Ever Have a Family,3.8
Song of the Slums,3.69
Coralina,3.88
Where I Belong,4.01
Junkyard Dogs,4.28
The Children of Green Knowe,4.02
Hang in There Bozo,4.1
Trailer Trash,4.24
See You Later Gladiator ,3.79
The Obsession of Victoria Gracen,4.27
First Lady,3.97
The Obsidian Dagger,3.79
The Wicked + The Divine Vol ,3.83
The Death House,3.65
Ilse Witch,3.97
Returnable Girl,3.81
The Paris Winter,3.68
Always the Bridesmaid,3.96
The End of Harry Potter,4.41
Breaking the Rules,4.37
Twilight of the Gods,4.24
The Resolution of Callie and Kayden,4.12
City of Orphans,3.97
Super Sons Volume ,4.0
The Magical Worlds Of Harry Potter,3.99
Dirty Rich,3.84
The Queens Blade,3.92
Naughty Amelia Jane ,3.87
Son of a Trickster,3.82
I Want to Eat Your Pancreas,4.12
Rain Reign,4.23
Mark of the Plague,4.42
The Zodiac Legacy,4.12
Still a Work in Progress,3.99
Reign of the Fallen,3.41
Parallel,4.46
Blue Fin,3.69
A Dangerous Collaboration,4.3
The School For Good and Evil,4.4
Vile Intentions,3.89
Chibi Vampire Vol ,4.17
Witch Ball,4.05
Dumped by Popular Demand,4.01
My Lady of Cleves,3.99
nd Chance,4.04
A Rush of Wings,4.18
Shackles of Honor,4.13
Cupcake,3.83
Warriors,4.22
The Talisman,3.91
Caboose Mystery,3.87
I Burn for You,3.84
The Taste of Night,3.77
Intrigues,3.98
Connecting,4.03
Mystery of the Haunted Pool,3.88
Sir Thursday,3.95
The Vampire and the Virgin,4.21
The School Story,3.97
Edwards Eyes,3.94
Kiss of a Star,4.15
Carrie,4.21
The Higher Power of Lucky,3.58
Falling From Grace,3.83
High Horse,3.72
Sparrow Road,3.89
The Cat Who Dropped a Bombshell,3.68
Brians Winter,4.02
Grey Wolves,4.24
A Different Life,4.17
Cowboy Casanova,4.27
To Conquer Mr Darcy,3.73
Scandals Bride,4.03
Betrothed,3.88
Invincible Summer,3.57
Paper Covers Rock,3.39
Mommywood,3.56
Birthright,3.82
The Dust of  Dogs,3.62
Rose of No Mans Land,3.53
Cleopatras Moon,4.01
Fables Vol ,4.23
This Is Not a Drill,3.94
I Was Jane Austens Best Friend,3.78
Break of Dawn,3.7
The Shattered Peace,3.74
Double Inferno,4.08
Imadoki ,3.95
Cents And Sensibility,3.69
City of the Falling Sky,3.85
Runaway,4.26
A Long Way from Chicago,3.94
Unbreak Me,4.05
Sweet Possession,4.13
The Kachina Doll Mystery,3.88
Too Late to Say Goodbye,4.0
The Black,4.16
Model Home,3.48
Unlocked,4.32
The Hunters Moon,3.81
Tempted Champions,4.19
Tommo and Hawk,4.05
Rogue,3.75
Embrace,4.24
Heavy Issues,4.07
A Kingdom Far and Clear,4.19
Tangled Extra Scenes,4.28
Cherry Girl,4.2
The Worst Girlfriend in the World,3.63
Fifty Shades Duo,4.37
Hebbros,4.45
The Castle Corona,3.53
Freeing,4.08
Darkness,4.23
The Dark City,3.69
Find Me,3.85
The Amulet of Samarkand,3.99
A Life Without You,3.72
New Moon Summer,4.04
Premeditated,3.57
The Story of Me,4.43
Music of the Soul,4.23
Born Under a Million Shadows,4.01
The Museum of Intangible Things,3.6
The Wounded Heart,4.17
The Battle of Jericho,4.14
Silent Honor,4.03
Number Thirteen,3.82
Reckless,4.05
Ripped,4.15
Tease,4.15
Savage Drift,4.07
Revival   Deluxe Collection Volume ,4.1
Forgotten Sea,4.03
Passion for the Game,3.99
Graces Guide,3.98
Damsel Under Stress,3.9
Encyclopedia of an Ordinary Life,3.92
Jacked,4.09
Bitter of Tongue,4.23
Something Upstairs,3.84
Courting Miss Hattie,4.03
The Sacred Lies of Minnow Bly,3.97
The National Parks,4.34
A Dash of Magic,4.12
DGray man Vol ,4.34
Close Your Eyes Hold Hands,3.6
How to Betray a Dragons Hero,4.5
Forgotten Sins,4.03
Gifted Touch,3.9
The Book of Everything,4.2
Golden Fox,3.92
Girls Ive Run Away With,3.95
Back Spin,3.98
Twisted Bond,4.07
A Court of Thorns and Roses Coloring Book,4.73
The Halfmen of O,4.02
Fancy Pants,3.81
Swordbird,3.58
The Queen and the Cure,4.25
The Chataines Guardian,4.46
Half a Chance,3.99
Crossing the Line,4.35
Seth and Greyson,3.92
Sunny Side Up,4.13
What a Girl Wants,4.03
Bad Judgment,4.01
Embrace,4.16
Final Girls,3.82
The Book of the Sword,3.6
Antidote,3.92
The Ungrateful Refugee,4.07
Intersect,4.39
Hermes,4.29
A Treacherous Curse,4.2
Groupie,4.22
Faked,4.05
Chibi Vampire Vol ,4.16
Counting Coup,4.14
Little Witch,4.2
The Unthinkable Thoughts of Jacob Green,3.52
Cimarron,3.77
Shrimp,3.78
The Becoming,3.99
Firehorse,4.21
Tree House Mystery,3.95
Discovering,4.11
Eating The Cheshire Cat,3.65
Full Moon,3.93
Charlotte,4.23
Be My Baby,3.88
The Serpent Prince,3.8
The Cat Who Went Bananas,3.67
Secret Army,4.2
The Mane Squeeze,4.36
The Lace Reader,3.47
The Great Good Thing,3.91
Rowan and the Keeper of the Crystal,3.93
The Rebellion of Jane Clarke,3.75
Shadowcry,3.64
A Rakes Vow,4.02
Bookends,3.73
Rainbow High,3.98
Possessions,3.72
Gaudenzia Pride of the Palio,4.26
Its Not the End of the World,3.76
Until the End,4.06
God King,3.95
The Brown House,4.16
Storm Runners,3.87
Double or Die,4.07
The Bromeliad Trilogy,4.07
Covet,4.12
A Drop of Red,3.64
The Only Witness,3.77
Scandalous,3.84
Her Double Delite Warriors,4.18
Galax Arena,3.81
The Vampires Warden,3.54
Kamichama Karin Vol ,4.07
The Golden Acorn,3.69
Sweet Temptation,4.1
The Twin Dilemma,3.9
Hidden,4.41
Clockwork,3.87
Sarahs Quilt,4.01
Coming Home,4.4
The Chance,4.2
The Eternal Kiss,3.82
The Impossibility of Tomorrow,3.99
Holy Frigging Matrimony,4.11
Scorched,4.13
The Mystery of the UFO,3.95
Falling,4.32
Tainted Blood,4.37
Panic,3.5
Where the Stars Still Shine,3.83
The Party,3.88
Not Just Friends,3.76
Deadly Descendant,3.94
End Zone,4.15
Linked,3.69
Indian Killer,3.78
The Unwind Collection,4.58
The Amish Midwife,4.14
The Agent Next Door,3.87
Silence Once Begun,3.66
Beg,3.93
Demons Bride,3.72
A Passion for Him,3.88
Oz,4.21
Write This Book,4.11
Fly Away,3.96
Broken City,3.97
Dragon Ball Vol ,4.44
Secrets of a Charmed Life,4.19
In the Beginning,3.98
Big Stone Gap,3.85
The Chimes,3.38
The One Tree,3.98
Illusive,3.71
Sandkings,4.22
Pia Saves the Day,4.18
Through Waters Deep,4.18
The Cell Phone Swap,4.06
Meet Me in the Dark,4.09
Destined,3.93
They Came on Viking Ships,4.04
Until Series,4.6
October Baby,4.07
Emma All Stirred Up ,4.35
Phoebe Deane,4.04
God Help the Child,3.75
Vows,4.08
The Green Mile Part ,4.57
Skinny,3.91
The Skin Collector,3.96
The Single Girls To Do List,3.95
Reining Her In,3.84
Behind the Bars,4.34
The Burning Sky,3.91
The Last Second Chance,4.42
My Sweetest Escape,3.75
Gmorning Gnight ,4.33
Secret Seven Win Through,3.87
Entice,4.41
The Sleeper and the Spindle,3.89
Mr Mayfair,4.2
Beneath the Citadel,3.68
Masters at Arms and Nobodys Angel,4.2
The Defiant Heir,4.36
Tarnished Crown,3.61
Ellies Story,4.38
Riot House,4.04
Devious Lies,4.12
A Piece of the World,3.86
Strobe Edge Vol ,4.2
Cleopatra VII,3.88
Chibi Vampire Vol ,4.2
Heartfire,3.7
Brown Sunshine of Sawdust Valley,3.84
Burnt Orange,3.84
Giant,4.0
Seedfolks,3.74
A Year in Provence,3.97
The Final Eclipse,4.02
Private Demon,3.94
Death Angel,3.79
Dragons Fire,3.98
Midnight Run,3.97
In Country,3.58
Dancing on the Wind,3.88
Secret Life of a Vampire,4.23
Stephanie,4.22
They Do It with Mirrors,3.77
Leaving,4.24
Ghost Rider,3.77
Wicked as Sin,3.82
MeruPuri Vol ,4.25
The Cat Who Had  Whiskers,3.43
Eagle Day,4.12
Murder With Peacocks,3.9
America,3.9
Rowan and the Ice Creepers,3.99
Demonstorm,4.17
Lying Awake,3.83
Cabels Story,3.75
The Secret Country,3.59
Cowgirls Dont Cry,4.25
On a Wild Night,4.15
The Mermaid Garden,3.9
The Evil Within,3.99
Hunger Untamed,4.16
Friend Is Not a Verb,3.17
Lets Get This Party Haunted ,3.97
Aquamarine,3.45
Real Mermaids Dont Wear Toe Rings,3.92
Eclipse Bay,3.86
The Mouse and His Child,3.96
The Stalker Chronicles,3.66
Snow White and the Huntsman,3.34
Lady Susan,3.62
Promise of the Wolves,4.01
Love and Leftovers,3.76
The Fall of Candy Corn,4.17
Grim Tuesday,3.88
Witness for the Prosecution,3.98
The Annihilation Agenda,3.91
Genesis,3.77
Voices,3.57
One Pink Rose,3.84
Double Infiltration,4.19
The Prey,4.04
Kamichama Karin Chu Vol ,4.08
Princess at Sea,3.85
Sierra Jensen Collection Vol ,4.32
Trust No One,4.2
Joe College,3.39
The Mystery at Lilac Inn,3.97
Call Me Crazy,4.43
The Odd Couple,4.04
A Case of Curiosities,3.75
Sweet Seduction,4.11
The Secret of the Forgotten City,3.87
The Savage Damsel and the Dwarf,4.24
Singing the Dogstar Blues,3.67
The Potato Factory,4.11
The Bar Code Rebellion,3.77
Hello Summer Goodbye,4.01
One Night with Him,3.75
The Key to the Golden Firebird,3.67
People of the Longhouse,4.18
Veiled Target ,3.58
Scorched,4.2
Sidney Sheldons Angel of the Dark,3.77
Running Wild,4.09
Unravel,3.65
Shoe Strings,3.63
Revealed,3.86
The Extraordinary Adventures of Alfred Kropp,3.76
Brutal Precious,4.14
The Wedding Trap,3.82
Nathans Story,4.09
Completion,4.29
Assassin,3.98
Much Ado About Magic,4.02
Shadow of the Queen,3.6
The Tripods Trilogy,4.19
Dragonswood,3.9
White Gold Wielder,4.04
Divergent Parody,3.95
A Witch in Love,4.01
Seduced By Fire,4.09
Dragos Takes a Holiday,4.22
Dark Times,4.14
The Ryn,4.28
Close Your Eyes,3.44
Ice Dogs,4.2
Always Consumed,4.03
The Roald Dahl Collection,4.65
Distraction,4.18
Fearless,4.34
Aaron,4.11
The Not So Jolly Roger,3.76
The Third Eye,3.86
The Narrows,4.14
Promising Azra,4.1
The Bad Guy,4.2
The Sherwood Ring,4.11
Fall Into Temptation,4.44
Pandoras Lab,4.17
