title,rating
I Have a Dream,4.48
In a Childs Name,4.08
An Utterly Impartial History of Britain or  Years of Upper Class Idiots In Charge,3.99
MC Escher,3.91
Do What You Are ,3.86
The Secret Place,4.25
The Unsettling of America,4.38
Cosmos and Psyche,4.19
Graces Guide,3.98
Encyclopedia of an Ordinary Life,3.92
A Framework for Understanding Poverty,3.91
The National Parks,4.34
The Future of Freedom,4.02
Why Does My Book Not Sell,4.27
The Biblical Basis for Modern Science,4.15
Wired for Culture,3.84
Leaning Into The Wind,3.5
The First Global Village,3.95
Obamanomics,3.22
Thief in Law,4.22
Last Days Madness,4.27
The Art of the Adventures of Tintin,4.26
Young Woman Personal Progress,4.83
What Is Real,4.28
The Ungrateful Refugee,4.07
SEAL Team Six,4.04
In the Aeroplane Over the Sea,3.89
Anime,3.72
Counting Coup,4.14
Fire Within,4.43
Michael Collins,4.07
Autobiography of a Spiritually Incorrect Mystic,4.29
Prosperos Cell,3.94
Almost Home,4.22
One Palestine Complete,3.97
Empires of the Indus,4.19
Warren Buffett Speaks,3.89
Girls Rule,4.1
In Focus,4.24
A Closer Walk,4.15
The Essential Edgar Cayce,3.89
Joe Rocheforts War,4.24
Made in America,3.91
Temporary Insanity,3.78
For Your Own Good,4.27
Forgive Me I Meant to Do It,3.81
Suicide,3.81
The Epicurus Reader,3.97
The Raw and the Cooked,4.03
 Physics Ideas You Really Need to Know,3.87
Green is the New Black,3.36
Unanswered Cries,3.9
The Secrets to Ebook Publishing Success,4.05
Resonate,4.19
Who Calls Me Beautiful,4.13
Hidden,4.41
Dont Kiss Them Good bye,3.72
The House of Rothschild Vol ,3.85
Nella Lasts Peace,4.2
Gotham,4.26
Sparkling Gems from the Greek,4.63
Autobiography and Other Writings,3.8
The Passion of the Western Mind,4.23
Ghost Rider,4.1
My Wicked Wicked Ways,4.02
On Constitutional Disobedience,3.71
Tom Paine,4.25
Undoing Border Imperialism,4.49
Rules of Play,3.98
The Golden Bough,3.96
Shadow Divers,4.31
The Cartoon Guide to the Computer,3.88
A Season with Verona,4.15
My System,4.2
Selected Poems,4.02
Bringing it to the Table,4.17
Childrens Songbook,4.72
A Small Place,3.97
Roman Lives,4.06
Gmorning Gnight ,4.33
Treason,3.61
High Moon Over the Amazon,4.3
Eat Joy,3.76
Harold Larwood,4.46
Good Morning Midnight,3.74
America,4.02
The Real America,3.72
My Way,4.27
A Year in Provence,3.97
How to Hear from God,4.25
Affluenza,3.76
Perfection of the Morning,3.78
Cant Stop Wont Stop,4.15
Wellbeing,3.75
Live in a Better Way,3.99
Everyday Justice,3.9
Adventures in Prayer,4.23
Edgar Cayce,4.33
Titanics Last Secrets,3.89
The Communist Manifesto and Other Revolutionary Writings,3.85
The Savage Mind,3.93
The Hacker Crackdown,3.77
The Revolution,4.13
Boys Should Be Boys,3.93
In My Skin,3.81
His Majestys Opponent,4.24
Cut,4.26
The Laramie Project,3.94
Arctic Homestead,4.01
Worth Fighting For,4.19
Liberty Against the Law,3.88
Nella Lasts War,4.11
Reforming Marriage,4.19
Writing Deep Point Of View,4.28
Letters from Prison,3.71
Prague Winter,4.0
Tintin and the World of Herge,4.31
Ramblin Man,4.15
The Permaculture Home Garden,4.39
Pandoras Lab,4.17
Ageless Body Timeless Mind,4.02
Medicine Cards,4.52
No Place to Hide,4.07
Mortality,4.11
Symbiotic Planet,4.04
The Good Spy,3.92
Your Three Year Old,3.59
Understanding by Design,3.92
Founding Mothers,3.61
Eat This Not That ,3.71
Do It Afraid  ,4.44
Centering Prayer and Inner Awakening,3.93
In the Presence of Fear,4.29
A Christian Manifesto,4.11
The War Against Women,4.03
The Sadeian Woman,4.03
Meeting God at Every Turn,4.36
Prisoner ,3.45
Manifestoes of Surrealism,3.9
Travels With Myself,4.2
Antoni Gaudi,4.23
Girls Gone Mild,3.62
The Hungry Ocean,3.81
Amy,4.06
Pushed,4.23
On Charisma and Institution Building,4.19
Myth and Meaning,3.77
The Art of Peace,4.23
Maalika,3.82
Down Came the Rain,3.7
Killing Rage,4.3
A Peoples Tragedy,4.33
The Time of My Life,4.05
Embracing Defeat,4.13
Frida,4.18
Wolves at Our Door,4.33
The Heart Sutra,4.35
The Meaning of Human Existence,3.79
A Thousand Mornings,4.21
SCUM Manifesto,3.6
Dry Storeroom No ,3.72
The Aladdin Factor,3.99
Perfect Health,4.05
The Courage to Be Creative,4.12
Course in General Linguistics,3.96
Men on Strike,3.82
The Universe Is a Green Dragon,4.26
Strange Fire,4.2
The Sleepwalkers,4.21
Let Their People Come,4.13
The Deeper Meaning of Liff,3.93
This Hallowed Ground,4.33
The Immense Journey,4.32
The Journal of Eugene Delacroix ,4.32
The Cheating Culture,3.38
Columbus and Other Cannibals,4.31
Sisters of the Earth,4.32
Becoming Native to This Place,4.13
The God Who Is There,4.18
Courage and Consequence,3.75
The Psychopathology of Everyday Life,3.86
Blue Latitudes,4.01
Dave Barry Slept Here,3.98
Mary Magdalen,3.89
The Root of Thought,3.61
The Helper,4.25
It Rains in February,3.6
A Thousand Lives,3.98
The Caliphs House,3.97
When God Whispers Your Name,4.33
The Serial Killers Apprentice,3.97
A History of Japan,3.47
 Movies You Must See Before You Die,4.06
Dialectic of Enlightenment,4.09
Gorgeously Green ,3.81
Anti Intellectualism in American Life,4.15
The Naked Civil Servant,4.06
The Laramie Project,4.18
The Arms of Krupp,4.22
Ordering Your Private World,4.15
Abu Bakar as Siddiq ,4.45
Muhammad Ali,4.32
Green Planet Blues,3.97
Retribution,4.24
Tough Sh*t,3.9
Crying Wolf,4.21
He Shall Have Dominion,4.35
How Markets Fail,4.05
Learning Good Consent,4.64
The Defining Decade,4.14
The Advantage,4.17
Reckoning,4.1
The Right to Useful Unemployment and Its Professional Enemies,4.04
Crystal Therapy,4.11
Whiskey in a Teacup,3.63
Religio Medici and Urne Buriall,4.17
When Helping Hurts,4.25
Physics,3.98
The Hidden Life of Otto Frank,4.14
A Wicked Company,4.09
The Crying Book,3.91
Diary of a Genius,3.83
The Second Shift,4.11
Zero at the Bone,3.85
Dont Get Too Comfortable,3.72
The Dance of Anger,4.08
Return to Sodom and Gomorrah,3.99
Dont Be Afraid Gringo,3.9
Siblings Without Rivalry,4.16
Imperium,4.35
To Live Again,4.08
Falling Leaves,3.9
Death in the City of Light,3.54
Profanations,4.11
In Arabian Nights,4.1
Fasting,4.39
Breaking the Spell,3.89
The Attachment Parenting Book,4.18
A History of Japan,3.69
The Leadership Challenge,4.05
Write It Down Make It Happen,4.08
Why Marx Was Right,3.9
The Trouble With Physics,4.0
Dear Senator,3.9
Favorite Wife,3.87
The Journals,3.9
The Quran and Modern Science,4.43
The Enemy Within,4.19
Point and Line to Plane,3.93
The Downing Street Years,3.95
In Search of Fatima,4.08
The Ethical Slut,3.9
Crossing the Threshold of Hope,4.22
The Indie Band Survival Guide,3.89
Far as the Curse Is Found,4.29
The One That Got Away,4.08
After the Music Stopped,4.12
Jack,4.09
Mysterious Bones,3.52
In China With Green Day,4.39
Everywhere We Go,3.19
La Capital,4.41
Open,4.17
Deschooling Society,4.03
Conversations With God,4.11
After Auschwitz,4.35
A Popular Survey of the Old Testament,3.96
The Invention of Nature,4.29
The Holy Spirit,4.28
Lifes Dominion,3.93
Bitchfest,4.05
Life Studies,3.99
The Falcon and the Snowman,4.12
United States,4.39
God Is My Co Pilot,4.09
The Storytellers Daughter,3.83
Lion in the White House,3.7
Gladys Aylward,4.34
The No Cry Sleep Solution,3.49
The Message,4.33
Western Attitudes toward Death,3.86
Socialism,4.14
Samurai,3.92
Dr Atkins New Diet Revolution,3.55
An Invisible Thread,4.03
Cult Insanity,3.67
The Descent of Woman,4.16
Manhood,4.1
A Teenagers Journey,3.92
My Animals and Other Family,4.12
The Long Gray Line,4.25
Eastern Approaches,4.42
Mimesis,4.25
Essays on political economy,4.35
Tour,4.22
Zen Buddhism,4.19
The Sky Is Not the Limit,4.14
Cut Me Loose,3.69
The Worldly Philosophers,4.15
Girl in the Dark,3.55
Cine Mexicano,4.26
Doubt,4.06
Constantinople,4.06
Blackout,4.0
Personal Best,4.29
Islam In The World,3.77
The Worlds Most Infamous Murders,3.57
The Call,4.41
Barmy Army,3.57
Traumatic Stress,4.34
Disabling Professions,4.24
Conversations With God,4.19
Girl A,4.33
Answering Islam,3.98
The Gospel According to Jesus,4.41
Out of the Crisis,4.07
Carver,3.97
Having a Mary Heart in a Martha World,4.18
Gorillas among Us,3.7
The New Strong Willed Child,3.81
Spirit Controlled Woman,4.08
Something More ,4.26
Cinderella Ate My Daughter,3.67
Feminine Appeal,4.15
Homeschooling with a Meek and Quiet Spirit,4.16
Future Noir,4.28
Myths Dreams and Mysteries,4.11
Justin Bieber,4.6
How to Practice,4.07
Killing Pablo,3.96
The Rasputin File,3.83
Like Me,4.02
Dressed to Kill,4.39
The Antidote,4.07
The Film Sense,4.03
A Brothers Journey,3.88
The Kitchen Diaries,4.29
The Invisible Wall,4.09
Intellectual Foundation of Information Organization,3.13
The Mask of Nostradamus,3.87
The Art of Immersion,3.87
The Invention of Clouds,3.69
Essays and Poems ,4.0
When I Dont Desire God,4.2
The Making of the Fittest,4.07
The Little Book of Talent,4.09
The Healing Light,4.18
The Torch and the Sword,4.44
Light on the Yoga Sutras of Patanjali,4.32
Permaculture,4.14
If God Why Evil,4.09
Whores and Other Feminists,4.13
The Hidden Forest,4.27
Helium,4.36
The Gospel According to the Apostles,4.28
Dee Sniders Teenage Survival Guide,4.2
A Rage to Live,4.25
Journey to the Ants,4.4
The Logic of Collective Action,3.98
Strange Piece of Paradise,3.73
The Barefoot Contessa Cookbook,4.13
Desert Wisdom,4.47
Selected Poems,4.17
Runaway,3.81
Homemade Money,3.38
Lunch in Paris,3.67
The Stoning of Soraya M,3.94
Before You Meet Prince Charming,3.99
Preparing Sons to Provide for a Single Income Family,3.94
Asylums,4.16
The Fighting Temeraire,4.11
Gods Generals Why They Succeeded and Why Some Fail,4.46
Dictionary of Symbolism,3.93
Jeannie Out of the Bottle,3.66
The Life of Andrew Jackson,4.04
LZ ,3.53
Film Form,4.05
Frost,3.62
Louis Riel,3.87
Taking the Lead,3.93
Adulting,3.73
A Gentle Madness,4.05
The Fellowship,4.1
Aint I a Woman,4.43
The Parables of Jesus,4.42
The Peoples Apocalypse,4.32
The Conquering Tide,4.56
Nikolai Gogol,4.18
Le Ton beau de Marot,4.25
The Revive Cafe Cookbook,4.27
The Loudest Voice in the Room,3.87
Fly a Little Higher,4.61
Capital Punishment,3.62
Edible Forest Gardens Volume ,4.63
Much Loved,4.24
Its a Long Story,4.08
Open Veins of Latin America,4.27
We Dont Need Roads,3.96
Listening Point,4.38
The Idea of Justice,4.0
Creativity,4.08
My Life in Dog Years,4.13
A Being So Gentle,3.6
Failed States,3.99
Three Against Hitler,4.15
Shakespeare,4.03
Works of Love,4.36
Passionate Minds,4.1
How Children Learn,4.19
Planetwalker,3.82
The Great Democracies,4.23
Zoyas Story,3.95
The Greatest Hunting Stories Ever Told,4.0
Atheism,3.94
More Information Than You Require,3.84
Beyond Our Selves,4.31
At Dawn We Slept,4.19
Anarchy State and Utopia,3.76
Yeager,4.2
Please Understand Me,4.1
The Art of Inuyasha,4.4
Raising Real Men,4.2
Back To Eden,4.22
Alternate Americas,3.62
The War of Wars,3.97
The Total Money Makeover Workbook,4.3
Fragments,4.2
Rather Outspoken,3.88
The Compass,3.71
Genius Loci,4.28
Jerusalem,4.19
The Ending of Time,4.23
How the Other Half Lives,3.77
The Essential CS Lewis,4.25
Working Stiff,4.2
Prayers from a NonBeliever,3.73
Prisoners,4.11
Eurotrashed,3.44
Gestalt Therapy,4.09
The Cloud of Unknowing,4.0
On the Reliability of the Old Testament,4.32
The Universe Story,4.24
Earth,3.88
The Girl Who Survived,3.98
A Pedagogy for Liberation,4.18
Existentialism from Dostoevsky to Sartre,4.08
Escaping Salem,3.5
Stop Time,3.93
Taking Charge of Your Fertility,4.53
Bonobo,4.31
The Race Beat,4.21
Womens Bodies Womens Wisdom,4.33
A Girl Named Zippy,3.8
Dove,4.18
Simplify Your Life,3.81
Educating the Wholehearted Child,4.33
The Green Pharmacy,4.23
Japanese Mythology A to Z,3.95
Archetypal Patterns in Fairy Tales,4.35
Dr Bernsteins Diabetes Solution,4.21
Twelve Extraordinary Women,4.18
Duty,4.0
Drift,4.08
The Conquest of New Spain,4.11
Gods Guest List,3.99
Schuylers Monster,4.15
 Things Youre Not Supposed to Know,3.72
The House of Wisdom,3.91
Why Evolution Is True,4.17
Shiftys War,4.39
Pacific Crucible,4.49
Lies and the Lying Liars Who Tell Them,3.82
Ever Increasing Faith,4.52
The Impossible Question,4.24
The Greek Myths,4.23
Straw Dogs,3.95
Florence Nightingale,3.81
Rush to Judgment,4.04
The Gift of Therapy,4.28
The Worlds of a Maasai Warrior,3.95
Opening Skinners Box,3.92
D Day,4.17
Pops,4.15
Angels,4.15
Psychedelics Encyclopedia,4.28
The Sacred and the Profane,4.1
In Search of King Solomons Mines,3.79
Sailing the Wine Dark Sea,3.77
Your Money or Your Life,4.07
Glimpses of Unfamiliar Japan Vol,4.05
Terrorism,4.15
The Go Getter ,4.16
Far from the Tree,4.24
Unbeaten,4.12
Clapton,3.83
What to Listen for in Music,3.94
Roots of the Western Tradition,3.69
Jesus,4.21
Art,3.73
Awkward Moments ,4.38
On the Suffering of the World,3.89
True Spirituality,4.25
Love Cake,4.36
The Five Secrets You Must Discover Before You Die,4.05
Casper the Commuting Cat,3.76
Crusade Against the Grail,3.66
I Got This,4.04
An Enchantment of Birds,4.15
I Was Hitlers Chauffeur ,3.35
A Peterson Field Guide to Rocks and Minerals,3.82
The Shadow of Kilimanjaro,3.76
Reason for Hope,4.2
The Other Side of Me,3.72
Patrick OBrians Navy,4.24
The Essential Gwendolyn Brooks,4.34
Ship of Gold in the Deep Blue Sea,4.27
Why the Dreyfus Affair Matters,3.58
On Mexican Time,3.71
Castaway,3.74
Christian Caregiving,3.89
The Way of the Sufi,4.15
Easy Company Soldier,4.23
Lucy,4.13
Material World,4.53
Glimpses of Unfamiliar Japan,4.02
The Soul of Kierkegaard,4.08
The Deep,4.3
Gods and Heroes of Ancient Greece,4.14
Born Palestinian Born Black,4.35
The Play of the Eyes,4.12
Preserves,4.25
Wyatt Earp,3.8
The Miracle of MSM,4.01
The Man Who Listens to Horses,4.13
Through a Window,4.27
The Log Cabin Lady   An Anonymous Autobiography,4.67
Maxims,4.05
The Silent Language,3.73
Hubener vs Hitler,3.7
Vaccines Are They Really Safe and Effective,4.12
Second Person Queer,3.7
Shooting an Elephant,4.12
A Year in the World,3.59
Diane Arbus,4.01
A Shepherd Looks at Psalm ,4.48
Rick Steves Europe Through the Back Door,4.25
Tigers In The Mud,4.06
Booker T Washington,3.79
The Nature of Things,3.98
Mommie Dearest,3.62
Tweets from Tahrir,4.04
The Harvest of Sorrow,4.16
The Fatal Conceit,4.26
American Caesar,4.09
Dancing with the Devil in the City of God,3.92
Motivational Quotes to Help You Be More Positive,4.44
How to Grow Up,3.65
Mutual Aid,4.23
The End of Alzheimers,4.22
Dakshin,4.14
The Will to Change,4.36
The Book of Delights,4.31
The Genius of Birds,4.03
Morgan,3.99
Still Life with Oysters and Lemon,4.21
Thanksgiving,4.11
Soul Survivor,4.21
The Book of Useless Information,3.71
How to Be Lovely,3.98
Days of Grace,4.07
Critique of Practical Reason,3.93
Dont Fall Off the Mountain,3.8
Duel of Eagles,4.2
Patton,4.24
Around the World in  Days,4.01
Sergeant York and the Great War ,4.18
The Life and Diary of David Brainerd,4.18
Ma He Sold Me for a Few Cigarettes,4.2
Kwame Nkrumah,3.56
This Is Just to Say,4.22
Let Me Tell You a Story,4.11
Kosher Chinese,3.86
This Wheels on Fire,4.25
Introduction to Tantra,4.1
The Great Code,4.08
Seth Speaks,4.15
Defending the Undefendable,3.97
Flying,3.69
Noise,4.1
Hammer of the Gods,3.85
The Slumber of Christianity,4.01
Absolute Favourites,4.36
No Wonder They Call Him the Savior,4.41
The Devil in Massachusetts,3.6
Dark Knights And Dingy Castles,4.03
The Arab of the Future ,4.23
Ask the Fellows Who Cut the Hay,4.35
Childhood and Society,4.06
Trustful Surrender to Divine Providence,4.62
The Holocaust Chronicle,4.26
Wolves A Photographic Celebration,4.54
Young Mandela,3.58
Hestons Fantastical Feasts,4.04
Imaginary Homelands,3.98
Unravelled,3.36
PostSecret,4.35
Live Strong,3.99
The Fatal Shore,4.07
A Friend Like Henry,4.14
Conversations with Raymond Carver,4.18
Mayflower,3.87
A Theory of Justice,3.94
 Places to See Before You Die,3.86
The Daughters of Juarez,3.8
Praise Her in the Gates,4.2
A Woman Rides the Beast,4.22
Ghana,4.09
The Assault on Reason,3.78
The Spark,4.14
Under and Alone,4.12
The One Minute Millionaire,4.03
The Art of Living,4.35
The Last Empire,3.92
Death and Life of Philosophy,4.13
Liar Temptress Soldier Spy,3.74
Moon,4.18
Exile and Pride,4.36
The Day of St Anthonys Fire,4.2
Paris Letters,3.84
Broken Vows,3.41
Supernatural,4.34
The Arab of the Future,4.04
The Book of Chuang Tzu,4.37
The Flame of a Candle,3.92
Modern Romance,3.82
Trans Mission,4.11
A Zoo in My Luggage,4.12
The Anatomy of Dependence,3.75
The Gang That Wouldnt Write Straight,3.86
In the Wake of the Plague,3.46
Plato and a Platypus Walk Into a Bar,3.77
The Whole Pet Diet,4.01
The Price of Everything,3.36
Art and Beauty in the Middle Ages,4.0
The Well Trained Mind,4.32
Critique of Judgment,4.09
Down the River,4.18
Just Watch Me,4.07
Girl Meets God,3.88
You Say More Than You Think,3.62
Swearing,3.7
Presentation Zen,4.07
The Quotable Einstein,4.08
Murphys Boy,4.14
Goals ,4.29
Pericles of Athens and the Birth of Democracy,3.94
The World According to Bob,4.27
Book of the Hopi,4.08
Blown to Bits,3.61
Area    Black Jets,4.07
Endgame,3.95
The Snowden Files,3.85
The Weight of Glory,4.38
Killing the Rising Sun,4.34
We Were Eight Years in Power,4.4
The Metastases of Enjoyment,3.85
The Chomsky Foucault Debate,3.94
Feminist Theory,4.38
Notorious Victoria,3.64
Sissy,4.1
City of Quartz,4.13
Dance on the Earth,4.04
The Journey Home,4.18
Troublesome Young Men,4.23
Konin,4.46
Homers Odyssey,4.2
Learning How to Learn,4.39
Tibetan Relaxation,4.03
Climbing Mount Improbable,4.08
Fruitless Fall,4.32
My Thoughts Be Bloody,4.27
Excuses Begone ,4.17
Onward Towards Our Noble Deaths,4.02
Father Daughter Incest,4.23
Innumeracy,3.8
Kicking Off,3.33
 Journal Writing Ideas,3.82
The Arcades Project,4.45
An Introduction to the Old Testament,4.04
Feminism is for Everybody,4.13
Heroes,4.31
My Bondage and My Freedom,4.35
The Complex Infrastructure Known as the Female Mind,3.68
The Cloud of Unknowing and The Book of Privy Counseling,4.33
How to Talk Dirty and Influence People,3.99
The Imperial Cruise,3.59
Common Sense in Chess,3.57
Permanent Midnight,3.95
Elia Kazan,4.18
The Word of Promise Complete Audio Bible,4.55
The World as Will and Representation Vol ,4.23
Letters to Karen,3.92
Case Histories ,3.82
Brit Think Ameri Think,3.29
Calling Dr Laura,3.83
Sun Chief,3.78
I Dare,3.99
The Courage to Create,4.11
Out of the Darkness,4.25
Blackbeard,3.48
The Americans Vol ,4.09
My Winnipeg,4.4
The Art and Thought of Heraclitus,4.28
How to Read the Psalms,3.96
The Best We Could Do,4.39
Lindbergh,4.0
The Little Book of Hygge,3.75
The Bureau and the Mole,3.53
The Dilbert Principle,3.93
Epiphany,3.53
The Dark Valley,4.17
Spook,3.59
Rebel Without a Crew or How a  Year Old Filmmaker with $ Became a Hollywood Player,4.15
Jack the Ripper,3.56
With Wings Like Eagles,4.12
Trail of Feathers,3.93
Dispensationalism,3.45
The Structural Transformation of the Public Sphere,3.87
Islamic medicine,4.25
Shake,4.36
The Good Body,3.67
Irreligion,3.67
What the Dormouse Said,3.82
Memory of Fire,4.38
Being Happy ,4.21
The science of secrecy,4.2
Little Moments of Love,4.34
Public Speaking and Influencing Men in Business,3.88
How to Get Rich,4.22
Vatican Council II,4.23
Cycling Wine and Men,3.52
Jack the Ripper,4.01
Patrick White,4.44
Scent of the Missing,4.08
Galen and the Gateway to Medicine,3.93
Love Life,3.62
In the Realm of Hungry Ghosts,4.48
River Out of Eden,3.98
Mama Makes Up Her Mind and Other Dangers of Southern Living,3.95
The Revolution Starts at Home,4.37
Writing Popular Fiction,3.92
The Climb,3.95
Winning Chess Strategies,4.11
The Journey of Desire,4.05
Underland,4.23
Wholeness and the Implicate Order,4.23
How to Draw ,4.25
The Price We Paid,4.26
The Bolivian Diary,3.72
Lastingness,2.94
Things That Must Not Be Forgotten,3.91
The Man Who Walked Between the Towers,4.16
Inside The Alamo,3.64
The Duke of Deception,3.92
A History of Medieval Spain,3.94
Saving Levi,4.07
System of Transcendental Idealism ,3.84
Americas Great Depression,4.21
Open Cockpit,4.22
The Most Good You Can Do,3.85
Escape from the Deep,4.08
Cruel Kings and Mean Queens,4.09
Steve and Me,4.33
Horaces Compromise,3.91
Fire in the Bones,4.11
At Days Close,3.68
The Beautiful Cigar Girl,3.46
On the Natural History of Destruction,4.01
Lyrics  ,4.58
A Man Named Dave,3.9
Telling Secrets,4.31
Americas Game,4.28
The Whole Story,3.99
The Diary of Jack the Ripper,3.62
A Bride Goes West,4.0
Immediatism,3.99
Jupiters Travels,4.19
The Disney Touch,3.61
Hunting Eichmann,4.22
The Dirty Life,4.06
A World at Arms,4.28
Unbreakable,4.09
Sumerian Mythology,3.94
Lemony Snicket,3.99
No Parachute,4.5
Philip Larkin,4.05
High Tide at Gettysburg,4.12
The Great Agnostic,4.0
Disidentifications,4.38
The Boys in the Boat,4.4
Hiroshi Sugimoto,4.66
Planet Earth II,4.55
Grace Gold and Glory,4.0
Do No Harm,4.26
A Personal Record,3.63
Rachel and Her Children,4.21
Reading Women,3.68
Declarations of Independence,4.25
On Ideology,4.04
Jack the Ripper,4.01
Traci Lords,3.49
Venice ,4.05
Confessions of a Prairie Bitch,4.02
Desire of the Everlasting Hills,3.96
Lives of the Signers of the Declaration of Independence,4.08
Shinto,3.74
The Evil Eye,3.84
Savage Inequalities,4.25
To the End of the Solar System,4.5
The Doctrine of the Mean,3.72
The Twilight of Equality,4.06
Ask Me Why I Hurt,4.28
Strangely Enough,4.0
Onward,4.31
Artful Reading,4.39
Book Love,4.25
Process Theology,3.82
Dimensions,4.28
The Pillars of Hercules,3.93
The Kid,4.04
The Essential Haiku,4.34
The Ultimate Jack the Ripper Companion,4.21
Dont Bet against Me ,3.65
William and Kate,3.58
The Disappointment Artist,3.63
Thinkers of the East,4.44
Mysteries of the Middle Ages,3.82
The City in Which I Love You,4.24
The Sledge Patrol,4.18
The Guinness Book Of Names,4.1
Conquest,4.37
The Human Race,4.28
Lees Lieutenants,4.49
A Treatise of Human Nature,3.93
Watermark,4.12
Amazing Grace,4.25
Cat,4.38
Where the Conflict Really Lies,4.04
Guts,4.37
Kids These Days,4.58
American Bloomsbury,3.61
A Childhood,4.37
The Open Society and Its Enemies   Volume One,4.13
Morning in America,3.67
American Rose,3.43
Has Man a Future,3.65
The Power and the Darkness,3.69
Jack the Ripper,3.47
The Gifts of the Jews,3.87
The Birkenhead Drill,4.06
Seven Cats and the Art of Living,3.96
Let It Go,4.23
The Brontes,4.02
Arc of Justice,4.07
Twilight Over Burma,3.8
Dear Bully,4.06
This Is How,3.69
Lees Lieutenants,4.54
Travels with a Donkey in the Cevennes,3.68
Discourse on Method,3.72
A Spy Among Friends,4.12
Divagations,4.31
Intellectuals,3.85
A Peoples History of American Empire,4.14
Happy Days,4.17
The Connected Child,4.44
The Unseen Realm,4.53
For All the Tea in China,3.77
The Woeful Second World War,4.13
The Battle for New York,3.92
The Emperor Wears No Clothes,4.49
Peace and Plenty,3.6
The History of White People,4.03
Prisoners of the Japanese,4.16
Driving with Dead People,3.85
Jack the Ripper,4.13
Still Woman Enough,4.2
One Blood,4.23
Stars in Their Courses,4.44
Groovy Movies,3.67
Catherine the Great,4.04
Tolstoy and the Purple Chair,3.51
Lees Lieutenants,4.4
The Common Reader,4.17
Empire Of The Clouds,4.24
The Museum Called Canada,4.11
What Has Government Done to Our Money,4.26
Found,4.33
Divided Soul,4.15
Wisdom From My Internet,3.26
Programming Perl,4.05
Trial by Fire,4.5
In the Midst of Life,4.11
A Man with No Talents,3.94
Gaia and God,4.01
On Fear,4.35
On Becoming a Novelist,4.1
The Birth of the Republic  ,3.68
Victim,4.2
A Venetian Affair,3.48
Thinking Strategically,3.96
Gods Problem,3.92
Louisa May Alcott,3.92
Mothering Your Nursing Toddler,4.08
The White Goddess,4.03
Jack the Ripper,3.36
Dreams of a Final Theory,4.06
Harlots Sauce,3.83
Knowing How to Know,4.67
Crazy for God,3.68
Kris Jenner    And All Things Kardashian,3.54
The Garner Files,3.82
What to Expect When Youre Expected,3.56
The Battle of the Bulge,4.13
Mind Blowing Music,3.69
How Can Man Die Better,4.43
In Search of the Indo Europeans,4.1
The Tiger,4.04
Making Movies,4.24
Sally Ride,4.14
Vietnam,4.15
The Apostle,4.25
Scrappy Little Nobody,3.88
Be Prepared,4.05
Crafting with Cat Hair,3.89
John Steinbeck Writer,4.15
Go Forward with Faith,4.56
To The Spiritually Inclined,3.68
You Were Always Moms Favorite ,3.27
Night of Stone,4.15
The Complete History of Jack the Ripper,4.09
The Hidden Reality,4.09
Beyond The Devils Teeth,4.22
Michelangelo and the Popes Ceiling,3.77
Nick Drake,3.77
A History of Pagan Europe,3.77
Tsunami ,3.92
End the Fed,4.04
Theodore Roosevelt on Leadership,4.09
Hand to Mouth,3.63
The Occult,3.92
Dialogue Concerning the Two Chief World Systems,4.09
The Secret Soldier,3.87
Russia Under the Old Regime,3.99
The Lost World of Scripture,4.26
Man Is Not Alone,4.36
Lenin and Philosophy and Other Essays,3.94
Games of Strategy,3.97
Milk Eggs Vodka,3.48
Among the Thugs,4.09
The Complete Jack the Ripper,3.91
Theodore Rex,4.18
A History of the Crusades Volumes I II and III ,4.37
Bury the Chains,4.28
The Mystery of Gods Will,3.98
How to Massage Your Cat,4.05
The Birth of the Modern,4.14
Stiffed,3.88
Redneck Woman,3.68
A Brief History of the Druids,3.78
Common Sense The Rights of Man and Other Essential Writings,4.14
Eat That Frog   Great Ways to Stop Procrastinating and Get More Done in Less Time,3.88
Coreyography,3.89
Shattered Dreams,4.21
 Best Jokes,2.94
The Mushroom at the End of the World,4.15
Wicked Words,4.03
Ancient Near Eastern Thought and the Old Testament,4.22
The Collected Autobiographies of Maya Angelou,4.64
A Skeptics Guide to Writers Houses,3.47
Adventures with Ed,4.13
The Tibetan Book of the Dead,4.14
The Emperors New Mind,3.88
The Firemans Wife,3.89
The Origin of the Family Private Property and the State,4.09
Foul Football,3.73
Afraid,4.01
The Saga of Billy the Kid,4.02
The th Round,4.3
Joy,4.22
The Rising Sun,4.25
Legends over Generations,4.11
The Lost World of Adam and Eve,4.25
SeinLanguage,3.63
One Perfect Day,3.53
Bastards and Boneheads,4.12
America by Heart,3.59
Three Roads To Quantum Gravity,4.16
Being George Washington,4.04
Crashing Computers,3.65
Nailed,4.04
Why Do Men Have Nipples,2.79
Michael Jackson   Legend Hero Icon,4.11
I Lick My Cheese And Other Notes,3.62
And Its Goodnight from Him   ,3.96
Chance and Necessity,4.13
Times Square Red Times Square Blue,4.15
The Queen of Katwe,3.76
Raising Demons,4.17
The Lost World of Genesis One,4.23
Talk Talk Talk,3.73
Examined Lives,3.77
A Short Walk in the Hindu Kush,3.98
The Boys of Summer,4.12
To Save America,3.55
Lords of Finance,4.02
Lincoln at Gettysburg,4.14
On Hitlers Mountain,3.95
Twisted Tales from Shakespeare,4.18
Murderous Maths,3.98
Identical Strangers,3.62
Bridge In The Menagerie,4.56
